player_id,name,nationality,position,shirt_number,image_path
5782,Raphaël Varane,France,D,19.0,premier_league_data/season_2425/Raphaël_Varane_5782.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_2425/Jamie_Vardy_8979.png
138107,Alejo Véliz,Argentina,F,9.0,premier_league_data/season_2425/Alejo_Véliz_138107.png
4874,Joël Veltman,Netherlands,D,34.0,premier_league_data/season_2425/Joël_Veltman_4874.png
75709,Bart Verbruggen,Netherlands,G,1.0,premier_league_data/season_2425/Bart_Verbruggen_75709.png
20109,Jannik Vestergaard,Denmark,D,23.0,premier_league_data/season_2425/Jannik_Vestergaard_20109.png
71923,Guglielmo Vicario,Italy,G,1.0,premier_league_data/season_2425/Guglielmo_Vicario_71923.png
107831,Radek Vítek,Czech Republic,G,21.0,premier_league_data/season_2425/Radek_Vítek_107831.png
302583,Vitor Reis,Brazil,D,,
20547,Odysseas Vlachodimos,Greece,G,19.0,premier_league_data/season_2425/Odysseas_Vlachodimos_20547.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_2425/Kyle_Walker_3955.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_2425/Kyle_Walker-Peters_13815.png
134792,Reggie Walsh,England,M,81.0,
114130,Reuell Walters,England,D,,premier_league_data/season_2425/Reuell_Walters_114130.png
8159,Christian Walton,England,G,28.0,premier_league_data/season_2425/Christian_Walton_8159.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_2425/Aaron_Wan-Bissaka_14164.png
51545,Wanya Marçal,Portugal,M,40.0,premier_league_data/season_2425/Wanya_Marçal_51545.png
3929,Joel Ward,England,D,,premier_league_data/season_2425/Joel_Ward_3929.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_2425/James_Ward-Prowse_4617.png
51518,Lewis Warrington,England,M,28.0,premier_league_data/season_2425/Lewis_Warrington_51518.png
8658,Ollie Watkins,England,F,11.0,premier_league_data/season_2425/Ollie_Watkins_8658.png
9426,Adam Webster,England,D,4.0,premier_league_data/season_2425/Adam_Webster_9426.png
31046,Jensen Weir,England,M,6.0,premier_league_data/season_2425/Jensen_Weir_31046.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_2425/Danny_Welbeck_3452.png
301829,Welington,Brazil,D,,
107826,Jack Wells-Morrison,England,M,,
23599,Timo Werner,Germany,F,16.0,premier_league_data/season_2425/Timo_Werner_23599.png
69595,Adam Wharton,England,M,20.0,premier_league_data/season_2425/Adam_Wharton_69595.png
124366,Ethan Wheatley,England,F,36.0,premier_league_data/season_2425/Ethan_Wheatley_124366.png
14548,Ben White,England,D,4.0,premier_league_data/season_2425/Ben_White_14548.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_2425/Alfie_Whiteman_15111.png
117449,Matthew Whittingham,England,M,65.0,
107822,Joe Whitworth,England,G,1.0,premier_league_data/season_2425/Joe_Whitworth_107822.png
72239,Mats Wieffer,Netherlands,M,27.0,premier_league_data/season_2425/Mats_Wieffer_72239.png
125733,Caleb Wiley,United States,D,26.0,
70133,Dylan Williams,England,D,19.0,
134791,Lucá Williams-Barnett,England,F,78.0,
4748,Willian,Brazil,F,22.0,premier_league_data/season_2425/Willian_4748.png
14446,Joe Willock,England,M,28.0,premier_league_data/season_2425/Joe_Willock_14446.png
118444,Kaiden Wilson,England,D,63.0,
112741,Thomas Wilson-Brown,England,D,69.0,
48690,Josh Wilson-Esbrand,England,D,33.0,premier_league_data/season_2425/Josh_Wilson-Esbrand_48690.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_2425/Harry_Winks_7488.png
23659,Ben Winterbottom,England,G,,
133123,Ben Winterburn,England,M,47.0,premier_league_data/season_2425/Ben_Winterburn_133123.png
117497,Yoane Wissa,DR Congo,M,11.0,premier_league_data/season_2425/Yoane_Wissa_117497.png
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_2425/Chris_Wood_3756.png
14203,Luke Woolfenden,England,D,32.0,premier_league_data/season_2425/Luke_Woolfenden_14203.png
112746,Tom Wooster,England,G,71.0,
13622,Joe Worrall,England,D,4.0,premier_league_data/season_2425/Joe_Worrall_13622.png
69397,James Wright,England,G,64.0,
147052,Malick Yalcouyé,Mali,M,8.0,premier_league_data/season_2425/Malick_Yalcouyé_147052.png
78211,Yan Couto,Brazil,D,2.0,
147508,Yang Min-Hyeok,South Korea,F,47.0,
128891,Yehor Yarmoliuk,Ukraine,M,18.0,premier_league_data/season_2425/Yehor_Yarmoliuk_128891.png
14238,Ryan Yates,England,M,22.0,premier_league_data/season_2425/Ryan_Yates_14238.png
128890,Tony Yogane,England,M,30.0,premier_league_data/season_2425/Tony_Yogane_128890.png
118591,Leny Yoro,France,D,15.0,premier_league_data/season_2425/Leny_Yoro_118591.png
114470,Kadan Young,England,F,11.0,
119034,Youssef Chermiti,Portugal,F,28.0,premier_league_data/season_2425/Youssef_Chermiti_119034.png
67546,Illia Zabarnyi,Ukraine,D,27.0,premier_league_data/season_2425/Illia_Zabarnyi_67546.png
22795,Nicolò Zaniolo,Italy,M,17.0,premier_league_data/season_2425/Nicolò_Zaniolo_22795.png
7103,Zanka,Denmark,D,13.0,premier_league_data/season_2425/Zanka_7103.png
50230,Andi Zeqiri,Switzerland,F,9.0,premier_league_data/season_2425/Andi_Zeqiri_50230.png
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_2425/Oleksandr_Zinchenko_19620.png
50848,Joshua Zirkzee,Netherlands,F,11.0,premier_league_data/season_2425/Joshua_Zirkzee_50848.png
20750,Hakim Ziyech,Morocco,M,22.0,premier_league_data/season_2425/Hakim_Ziyech_20750.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_2425/Kurt_Zouma_5175.png
107891,Oliwier Zych,Poland,G,1.0,
11419,Martin Ødegaard,Norway,M,8.0,premier_league_data/season_2425/Martin_Ødegaard_11419.png
