player_id,name,nationality,position,shirt_number,image_path
4421,Gylfi Sigurdsson,Iceland,M,32.0,premier_league_data/season_1516/Gylfi_Sigurdsson_4421.png
4145,David Silva,Spain,M,21.0,premier_league_data/season_1516/David_Silva_4145.png
13193,Jack Simpson,England,D,4.0,premier_league_data/season_1516/Jack_Simpson_13193.png
2892,Scott Sinclair,England,M,7.0,
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_1516/Moussa_Sissoko_4549.png
3404,Martin Skrtel,Slovakia,D,37.0,premier_league_data/season_1516/Martin_Skrtel_3404.png
3613,Chris Smalling,England,D,6.0,premier_league_data/season_1516/Chris_Smalling_3613.png
3512,Adam Smith,England,D,15.0,premier_league_data/season_1516/Adam_Smith_3512.png
16608,Rubén Sobrino,Spain,F,7.0,
10443,Dominic Solanke,England,F,19.0,premier_league_data/season_1516/Dominic_Solanke_10443.png
4846,Roberto Soldado,Spain,F,9.0,
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_1516/Son_Heung-Min_4999.png
2837,Alexandre Song,Cameroon,M,17.0,premier_league_data/season_1516/Alexandre_Song_2837.png
10444,Pape Souaré,Senegal,D,,premier_league_data/season_1516/Pape_Souaré_10444.png
2664,Julian Speroni,Argentina,G,,premier_league_data/season_1516/Julian_Speroni_2664.png
4679,Raphael Spiegel,Switzerland,G,24.0,premier_league_data/season_1516/Raphael_Spiegel_4679.png
10447,Jindrich Stanek,Czech Republic,G,36.0,premier_league_data/season_1516/Jindrich_Stanek_10447.png
3766,Junior Stanislas,England,M,19.0,premier_league_data/season_1516/Junior_Stanislas_3766.png
4348,Jed Steer,England,G,31.0,premier_league_data/season_1516/Jed_Steer_4348.png
4779,Maarten Stekelenburg,Netherlands,G,1.0,premier_league_data/season_1516/Maarten_Stekelenburg_4779.png
4612,Jack Stephens,England,D,,premier_league_data/season_1516/Jack_Stephens_4612.png
4316,Raheem Sterling,England,F,30.0,premier_league_data/season_1516/Raheem_Sterling_4316.png
10482,Jamie Sterry,England,D,2.0,premier_league_data/season_1516/Jamie_Sterry_10482.png
4426,Kevin Stewart,Jamaica,M,,premier_league_data/season_1516/Kevin_Stewart_4426.png
8059,Jayden Stockley,England,F,9.0,
4505,John Stones,England,D,5.0,premier_league_data/season_1516/John_Stones_4505.png
10508,Max Stryjek,Poland,G,1.0,premier_league_data/season_1516/Max_Stryjek_10508.png
3154,Daniel Sturridge,England,F,19.0,premier_league_data/season_1516/Daniel_Sturridge_3154.png
4925,Mario Suárez,Spain,D,4.0,premier_league_data/season_1516/Mario_Suárez_4925.png
13126,Easah Suliman,England,D,5.0,premier_league_data/season_1516/Easah_Suliman_13126.png
2338,Andrew Surman,England,M,16.0,premier_league_data/season_1516/Andrew_Surman_2338.png
13195,Sam Surridge,England,F,16.0,premier_league_data/season_1516/Sam_Surridge_13195.png
3543,Wojciech Szczesny,Poland,G,25.0,premier_league_data/season_1516/Wojciech_Szczesny_3543.png
12802,Franck Tabanou,France,D,14.0,premier_league_data/season_1516/Franck_Tabanou_12802.png
10498,Dusan Tadic,Serbia,F,10.0,premier_league_data/season_1516/Dusan_Tadic_10498.png
15322,Shani Tarashaj,Switzerland,F,,premier_league_data/season_1516/Shani_Tarashaj_15322.png
4815,Matt Targett,England,D,,premier_league_data/season_1516/Matt_Targett_4815.png
2323,Steven Taylor,England,D,27.0,
10583,Dominic Telford,England,F,,premier_league_data/season_1516/Dominic_Telford_10583.png
1353,John Terry,England,D,26.0,premier_league_data/season_1516/John_Terry_1353.png
4560,Alexander Tettey,Norway,M,27.0,premier_league_data/season_1516/Alexander_Tettey_4560.png
5585,Florian Thauvin,France,F,26.0,
4798,Tiago Ilori,Portugal,D,14.0,
4652,Dwight Tiendalli,Netherlands,D,3.0,premier_league_data/season_1516/Dwight_Tiendalli_4652.png
10933,Harry Toffolo,England,D,,premier_league_data/season_1516/Harry_Toffolo_10933.png
7744,Ola Toivonen,Sweden,F,11.0,premier_league_data/season_1516/Ola_Toivonen_7744.png
10509,Tom Beadling,Australia,M,16.0,premier_league_data/season_1516/Tom_Beadling_10509.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_1516/James_Tomkins_3517.png
9134,Lee Tomlin,England,F,23.0,premier_league_data/season_1516/Lee_Tomlin_9134.png
13281,Fikayo Tomori,England,D,23.0,premier_league_data/season_1516/Fikayo_Tomori_13281.png
13131,Kevin Toner,Ireland,D,4.0,
4722,Aleksandar Tonev,Bulgaria,M,27.0,
9246,Ivan Toney,England,F,17.0,premier_league_data/season_1516/Ivan_Toney_9246.png
3420,Fernando Torres,Spain,F,9.0,premier_league_data/season_1516/Fernando_Torres_3420.png
4148,Yaya Touré,Cote D’Ivoire,M,42.0,premier_league_data/season_1516/Yaya_Touré_4148.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_1516/Andros_Townsend_3724.png
4979,Adama Traoré,Spain,F,11.0,premier_league_data/season_1516/Adama_Traoré_4979.png
4401,Gerhard Tremmel,Germany,G,25.0,premier_league_data/season_1516/Gerhard_Tremmel_4401.png
3905,Kieran Trippier,England,D,,premier_league_data/season_1516/Kieran_Trippier_3905.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_1516/Axel_Tuanzebe_13559.png
10932,Jordan Turnbull,England,D,6.0,premier_league_data/season_1516/Jordan_Turnbull_10932.png
2217,Michael Turner,England,D,6.0,premier_league_data/season_1516/Michael_Turner_2217.png
8174,Leonardo Ulloa,Argentina,F,9.0,premier_league_data/season_1516/Leonardo_Ulloa_8174.png
16582,Enes Ünal,Turkiye,F,26.0,premier_league_data/season_1516/Enes_Ünal_16582.png
3285,Antonio Valencia,Ecuador,D,25.0,premier_league_data/season_1516/Antonio_Valencia_3285.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_1516/Patrick_van_Aanholt_3362.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_1516/Virgil_van_Dijk_5140.png
4747,Marco van Ginkel,Netherlands,M,8.0,premier_league_data/season_1516/Marco_van_Ginkel_4747.png
4811,Ricky van Wolfswinkel,Netherlands,F,9.0,
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_1516/Jamie_Vardy_8979.png
4809,Guillermo Varela,Uruguay,D,2.0,premier_league_data/season_1516/Guillermo_Varela_4809.png
13128,Jordan Veretout,France,M,7.0,premier_league_data/season_1516/Jordan_Veretout_13128.png
9793,Santiago Vergini,Argentina,D,27.0,
4666,Jan Vertonghen,Belgium,D,14.0,premier_league_data/season_1516/Jan_Vertonghen_4666.png
11590,Josh Vickers,England,G,31.0,premier_league_data/season_1516/Josh_Vickers_11590.png
11323,Víctor Ibarbo,Colombia,F,8.0,
4398,Michel Vorm,Netherlands,G,13.0,premier_league_data/season_1516/Michel_Vorm_4398.png
4851,Matej Vydra,Czech Republic,F,11.0,premier_league_data/season_1516/Matej_Vydra_4851.png
9970,Josh Wakefield,England,M,25.0,
2839,Theo Walcott,England,F,32.0,premier_league_data/season_1516/Theo_Walcott_2839.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_1516/Kyle_Walker_3955.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_1516/Kyle_Walker-Peters_13815.png
2047,Jonathan Walters,Ireland,F,39.0,premier_league_data/season_1516/Jonathan_Walters_2047.png
4816,Victor Wanyama,Kenya,M,2.0,premier_league_data/season_1516/Victor_Wanyama_4816.png
2151,Elliott Ward,England,D,,
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_1516/James_Ward-Prowse_4617.png
8970,Marcin Wasilewski,Poland,D,27.0,premier_league_data/season_1516/Marcin_Wasilewski_8970.png
10359,Bradley Watkins,England,G,41.0,
10336,Duncan Watmore,England,F,19.0,premier_league_data/season_1516/Duncan_Watmore_10336.png
4447,Ryan Watson,England,M,7.0,premier_league_data/season_1516/Ryan_Watson_4447.png
13563,James Weir,England,M,7.0,premier_league_data/season_1516/James_Weir_13563.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_1516/Danny_Welbeck_3452.png
15415,Sam Westley,England,D,41.0,
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_1516/Ashley_Westwood_4489.png
2299,Glenn Whelan,Ireland,M,25.0,premier_league_data/season_1516/Glenn_Whelan_2299.png
4557,Steven Whittaker,Scotland,D,2.0,
4396,Connor Wickham,England,F,13.0,premier_league_data/season_1516/Connor_Wickham_4396.png
2678,Rhoys Wiggins,Wales,D,12.0,premier_league_data/season_1516/Rhoys_Wiggins_2678.png
7114,Georginio Wijnaldum,Netherlands,M,25.0,premier_league_data/season_1516/Georginio_Wijnaldum_7114.png
13557,Ro-Shaun Williams,England,M,,
4024,Mike Williamson,England,D,24.0,premier_league_data/season_1516/Mike_Williamson_4024.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_1516/Willian_4748.png
13122,Chris Willock,England,M,16.0,premier_league_data/season_1516/Chris_Willock_13122.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_1516/Jack_Wilshere_3547.png
8454,Callum Wilson,England,F,9.0,premier_league_data/season_1516/Callum_Wilson_8454.png
13813,Kevin Wimmer,Austria,D,6.0,premier_league_data/season_1516/Kevin_Wimmer_13813.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_1516/Harry_Winks_7488.png
4130,Andre Wisdom,England,D,,premier_league_data/season_1516/Andre_Wisdom_4130.png
4989,Philipp Wollscheid,Germany,D,2.0,premier_league_data/season_1516/Philipp_Wollscheid_4989.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_1516/Freddie_Woodman_10479.png
878,Richard Wright,England,G,,premier_league_data/season_1516/Richard_Wright_878.png
4673,Claudio Yacob,Argentina,M,24.0,premier_league_data/season_1516/Claudio_Yacob_4673.png
10522,DeAndre Yedlin,United States,D,2.0,premier_league_data/season_1516/DeAndre_Yedlin_10522.png
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_1516/Maya_Yoshida_4605.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_1516/Ashley_Young_3062.png
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_1516/Pablo_Zabaleta_3654.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_1516/Wilfried_Zaha_4539.png
3338,Mauro Zárate,Argentina,F,19.0,premier_league_data/season_1516/Mauro_Zárate_3338.png
4716,Gedion Zelalem,United States,M,6.0,premier_league_data/season_1516/Gedion_Zelalem_4716.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_1516/Kurt_Zouma_5175.png
8043,Stéphane Zubar,Guadeloupe,D,,
10468,Bruno Zuculini,Argentina,M,5.0,premier_league_data/season_1516/Bruno_Zuculini_10468.png
