player_id,name,nationality,position,shirt_number,image_path
49293,Cole Palmer,England,M,20.0,premier_league_data/season_21/Cole_Palmer_49293.png
16467,Erik Palmer-Brown,United States,D,14.0,
5093,Sokratis Papastathopoulos,Greece,D,19.0,premier_league_data/season_21/Sokratis_Papastathopoulos_5093.png
43856,Troy Parrott,Ireland,F,9.0,premier_league_data/season_21/Troy_Parrott_43856.png
4936,Thomas Partey,Ghana,M,5.0,premier_league_data/season_21/Thomas_Partey_4936.png
10440,Mario Pasalic,Croatia,M,8.0,
13485,Bailey Peacock-Farrell,Northern Ireland,G,45.0,premier_league_data/season_21/Bailey_Peacock-Farrell_13485.png
49494,Myles Peart-Harris,England,M,25.0,premier_league_data/season_21/Myles_Peart-Harris_49494.png
4972,Pedro,Spain,F,9.0,premier_league_data/season_21/Pedro_4972.png
21998,Pedro Neto,Portugal,F,7.0,premier_league_data/season_21/Pedro_Neto_21998.png
108972,Facundo Pellistri,Uruguay,F,28.0,premier_league_data/season_21/Facundo_Pellistri_108972.png
3138,Lee Peltier,England,D,21.0,premier_league_data/season_21/Lee_Peltier_3138.png
50252,Nicolas Pépé,Cote D’Ivoire,F,19.0,premier_league_data/season_21/Nicolas_Pépé_50252.png
10487,Ayoze Pérez,Spain,F,22.0,premier_league_data/season_21/Ayoze_Pérez_10487.png
20079,Taylor Perry,England,M,14.0,
10768,Kalvin Phillips,England,M,8.0,premier_league_data/season_21/Kalvin_Phillips_10768.png
64519,Jaden Philogene,England,F,29.0,
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_21/Jordan_Pickford_4640.png
53151,Brandon Pierrick,England,F,40.0,premier_league_data/season_21/Brandon_Pierrick_53151.png
4821,Erik Pieters,Netherlands,D,33.0,premier_league_data/season_21/Erik_Pieters_4821.png
3920,Paul Pogba,France,M,10.0,premier_league_data/season_21/Paul_Pogba_3920.png
10079,Nick Pope,England,G,22.0,premier_league_data/season_21/Nick_Pope_10079.png
32229,Pedro Porro,Spain,D,23.0,premier_league_data/season_21/Pedro_Porro_32229.png
19929,Ian Poveda,Colombia,F,,premier_league_data/season_21/Ian_Poveda_19929.png
5860,Dennis Praet,Belgium,M,8.0,premier_league_data/season_21/Dennis_Praet_5860.png
70216,Isaac Price,Northern Ireland,M,21.0,premier_league_data/season_21/Isaac_Price_70216.png
16790,Davy Pröpper,Netherlands,M,14.0,premier_league_data/season_21/Davy_Pröpper_16790.png
25464,Arnau Puigmal,Spain,M,8.0,premier_league_data/season_21/Arnau_Puigmal_25464.png
15559,Christian Pulisic,United States,M,11.0,premier_league_data/season_21/Christian_Pulisic_15559.png
66518,Arjan Raikhy,England,M,,
49504,Jesurun Rak-Sakyi,England,M,11.0,premier_league_data/season_21/Jesurun_Rak-Sakyi_49504.png
24001,Kayne Ramsay,England,D,2.0,premier_league_data/season_21/Kayne_Ramsay_24001.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_21/Aaron_Ramsdale_13703.png
19888,Jacob Ramsey,England,M,41.0,premier_league_data/season_21/Jacob_Ramsey_19888.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_21/Darren_Randolph_2216.png
24156,Raphinha,Brazil,F,11.0,premier_league_data/season_21/Raphinha_24156.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_21/Marcus_Rashford_13565.png
4276,Tim Ream,United States,D,13.0,premier_league_data/season_21/Tim_Ream_4276.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_21/Nathan_Redmond_3811.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_21/Harrison_Reed_4818.png
39606,Sergio Reguilón,Spain,D,12.0,
2911,Pepe Reina,Spain,G,1.0,premier_league_data/season_21/Pepe_Reina_2911.png
14477,Dominic Revan,England,D,24.0,premier_league_data/season_21/Dominic_Revan_14477.png
5343,Ricardo Pereira,Portugal,D,21.0,premier_league_data/season_21/Ricardo_Pereira_5343.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_21/Declan_Rice_15202.png
19928,Taylor Richards,England,M,17.0,premier_league_data/season_21/Taylor_Richards_19928.png
67198,Lewis Richardson,England,M,,premier_league_data/season_21/Lewis_Richardson_67198.png
24630,Richarlison,Brazil,F,9.0,premier_league_data/season_21/Richarlison_24630.png
4878,Jairo Riedewald,Netherlands,M,4.0,premier_league_data/season_21/Jairo_Riedewald_4878.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_21/Matt_Ritchie_3934.png
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_21/Roberto_Firmino_13511.png
24809,Haydon Roberts,England,D,24.0,premier_league_data/season_21/Haydon_Roberts_24809.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_21/Andy_Robertson_10458.png
3902,Jack Robinson,England,D,19.0,premier_league_data/season_21/Jack_Robinson_3902.png
3484,Hal Robson-Kanu,Wales,F,4.0,premier_league_data/season_21/Hal_Robson-Kanu_3484.png
10727,Marek Rodák,Slovakia,G,13.0,premier_league_data/season_21/Marek_Rodák_10727.png
13796,Joe Rodon,Wales,D,6.0,premier_league_data/season_21/Joe_Rodon_13796.png
16286,Rodri,Spain,M,16.0,premier_league_data/season_21/Rodri_16286.png
4095,Rodrigo,Spain,F,19.0,premier_league_data/season_21/Rodrigo_4095.png
3851,Jay Rodriguez,England,F,16.0,premier_league_data/season_21/Jay_Rodriguez_3851.png
3389,Jack Rodwell,England,M,,premier_league_data/season_21/Jack_Rodwell_3389.png
10472,Marcos Rojo,Argentina,D,6.0,premier_league_data/season_21/Marcos_Rojo_10472.png
13555,Sergio Romero,Argentina,G,1.0,premier_league_data/season_21/Sergio_Romero_13555.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_21/Oriol_Romeu_4286.png
3507,Danny Rose,England,D,3.0,premier_league_data/season_21/Danny_Rose_3507.png
16431,Rúben Dias,Portugal,D,3.0,premier_league_data/season_21/Rúben_Dias_16431.png
11180,Rúben Neves,Portugal,M,8.0,premier_league_data/season_21/Rúben_Neves_11180.png
20171,Rúben Vinagre,Portugal,D,19.0,premier_league_data/season_21/Rúben_Vinagre_20171.png
2896,John Ruddy,England,G,26.0,premier_league_data/season_21/John_Ruddy_2896.png
16801,Antonio Rüdiger,Germany,D,22.0,premier_league_data/season_21/Antonio_Rüdiger_16801.png
11341,Rui Patrício,Portugal,G,28.0,premier_league_data/season_21/Rui_Patrício_11341.png
49716,Rúnar Rúnarsson,Iceland,G,31.0,premier_league_data/season_21/Rúnar_Rúnarsson_49716.png
12192,Mathew Ryan,Australia,G,30.0,premier_league_data/season_21/Mathew_Ryan_12192.png
12817,Allan Saint-Maximin,France,F,97.0,premier_league_data/season_21/Allan_Saint-Maximin_12817.png
20745,Romain Saïss,Morocco,D,14.0,premier_league_data/season_21/Romain_Saïss_20745.png
6251,Henri Saivet,Senegal,M,,premier_league_data/season_21/Henri_Saivet_6251.png
49481,Bukayo Saka,England,F,77.0,premier_league_data/season_21/Bukayo_Saka_49481.png
4796,Mamadou Sakho,France,D,75.0,premier_league_data/season_21/Mamadou_Sakho_4796.png
66204,William Saliba,France,D,2.0,premier_league_data/season_21/William_Saliba_66204.png
51775,Mohammed Salisu,Ghana,D,22.0,premier_league_data/season_21/Mohammed_Salisu_51775.png
20490,Mbwana Samatta,Tanzania,F,70.0,premier_league_data/season_21/Mbwana_Samatta_20490.png
15257,Austin Samuels,England,F,,premier_league_data/season_21/Austin_Samuels_15257.png
14538,Robert Sánchez,Spain,G,1.0,premier_league_data/season_21/Robert_Sánchez_14538.png
14554,Max Sanders,England,M,6.0,premier_league_data/season_21/Max_Sanders_14554.png
11074,Sandro Ramírez,Spain,F,19.0,premier_league_data/season_21/Sandro_Ramírez_11074.png
5384,Leroy Sané,Germany,F,10.0,premier_league_data/season_21/Leroy_Sané_5384.png
25068,Morgan Sanson,France,M,11.0,premier_league_data/season_21/Morgan_Sanson_25068.png
14463,Matija Sarkic,Montenegro,G,20.0,premier_league_data/season_21/Matija_Sarkic_14463.png
20499,Malang Sarr,France,D,20.0,
3752,Romaine Sawyers,St. Kitts & Nevis,M,14.0,premier_league_data/season_21/Romaine_Sawyers_3752.png
66570,Dane Scarlett,England,F,44.0,premier_league_data/season_21/Dane_Scarlett_66570.png
5220,Fabian Schär,Switzerland,D,,premier_league_data/season_21/Fabian_Schär_5220.png
16234,Ezequiel Schelotto,Argentina,D,21.0,premier_league_data/season_21/Ezequiel_Schelotto_16234.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_21/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_21/Kasper_Schmeichel_2508.png
7013,Jean Seri,Cote D’Ivoire,M,24.0,premier_league_data/season_21/Jean_Seri_7013.png
54056,Femi Seriki,England,D,38.0,premier_league_data/season_21/Femi_Seriki_54056.png
14657,Steven Sessegnon,England,D,5.0,premier_league_data/season_21/Steven_Sessegnon_14657.png
19844,Meritan Shabani,Germany,M,38.0,premier_league_data/season_21/Meritan_Shabani_19844.png
14393,Jamie Shackleton,England,D,,premier_league_data/season_21/Jamie_Shackleton_14393.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_21/Xherdan_Shaqiri_5267.png
4626,Billy Sharp,England,F,14.0,premier_league_data/season_21/Billy_Sharp_4626.png
15367,Conor Shaughnessy,Ireland,D,6.0,
4608,Luke Shaw,England,D,23.0,premier_league_data/season_21/Luke_Shaw_4608.png
64142,Shola Shoretire,England,F,47.0,premier_league_data/season_21/Shola_Shoretire_64142.png
20027,Saul Shotton,England,D,,premier_league_data/season_21/Saul_Shotton_20027.png
12576,Djibril Sidibé,France,D,19.0,premier_league_data/season_21/Djibril_Sidibé_12576.png
23797,Sidnei Tavares,Portugal,M,,premier_league_data/season_21/Sidnei_Tavares_23797.png
4421,Gylfi Sigurdsson,Iceland,M,32.0,premier_league_data/season_21/Gylfi_Sigurdsson_4421.png
4145,David Silva,Spain,M,21.0,premier_league_data/season_21/David_Silva_4145.png
25529,Dynel Simeu,England,D,29.0,premier_league_data/season_21/Dynel_Simeu_25529.png
19925,Ellis Simms,England,F,9.0,premier_league_data/season_21/Ellis_Simms_19925.png
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_21/Moussa_Sissoko_4549.png
21413,Oliver Skipp,England,M,22.0,premier_league_data/season_21/Oliver_Skipp_21413.png
21385,Regan Slater,England,M,27.0,premier_league_data/season_21/Regan_Slater_21385.png
11364,Islam Slimani,Algeria,F,19.0,premier_league_data/season_21/Islam_Slimani_11364.png
75104,Thierry Small,England,D,26.0,premier_league_data/season_21/Thierry_Small_75104.png
14997,Will Smallbone,Ireland,M,18.0,premier_league_data/season_21/Will_Smallbone_14997.png
3613,Chris Smalling,England,D,6.0,premier_league_data/season_21/Chris_Smalling_3613.png
14445,Emile Smith Rowe,England,M,32.0,premier_league_data/season_21/Emile_Smith_Rowe_14445.png
4558,Robert Snodgrass,Scotland,M,77.0,premier_league_data/season_21/Robert_Snodgrass_4558.png
32998,Harrison Sohna,England,M,,premier_league_data/season_21/Harrison_Sohna_32998.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_21/Son_Heung-Min_4999.png
49158,Andreas Söndergaard,Denmark,G,27.0,premier_league_data/season_21/Andreas_Söndergaard_49158.png
25183,Tomás Soucek,Czech Republic,M,28.0,premier_league_data/season_21/Tomás_Soucek_25183.png
21379,Jamie Soule,England,F,16.0,premier_league_data/season_21/Jamie_Soule_21379.png
26216,Çaglar Söyüncü,Turkiye,D,4.0,premier_league_data/season_21/Çaglar_Söyüncü_26216.png
24722,Jack Spong,England,M,8.0,premier_league_data/season_21/Jack_Spong_24722.png
66563,Jay Stansfield,England,F,28.0,premier_league_data/season_21/Jay_Stansfield_66563.png
3457,Jason Steele,England,G,,premier_league_data/season_21/Jason_Steele_3457.png
4348,Jed Steer,England,G,31.0,premier_league_data/season_21/Jed_Steer_4348.png
54392,Zack Steffen,United States,G,1.0,premier_league_data/season_21/Zack_Steffen_54392.png
4779,Maarten Stekelenburg,Netherlands,G,1.0,premier_league_data/season_21/Maarten_Stekelenburg_4779.png
8168,Dale Stephens,England,M,16.0,premier_league_data/season_21/Dale_Stephens_8168.png
4316,Raheem Sterling,England,F,30.0,premier_league_data/season_21/Raheem_Sterling_4316.png
26571,Jordan Stevens,England,M,7.0,premier_league_data/season_21/Jordan_Stevens_26571.png
51561,Layton Stewart,England,F,17.0,premier_league_data/season_21/Layton_Stewart_51561.png
25444,Jakub Stolarczyk,Poland,G,41.0,premier_league_data/season_21/Jakub_Stolarczyk_25444.png
4505,John Stones,England,D,5.0,premier_league_data/season_21/John_Stones_4505.png
33124,Pascal Struijk,Netherlands,D,21.0,premier_league_data/season_21/Pascal_Struijk_33124.png
92693,Thanawat Suengchitthawon,Thailand,M,48.0,
65961,Crysencio Summerville,Netherlands,F,7.0,premier_league_data/season_21/Crysencio_Summerville_65961.png
98302,Sil Swinkels,Netherlands,D,25.0,
20946,Elias Sørensen,Denmark,F,18.0,
19893,Michael Tait,England,F,45.0,premier_league_data/season_21/Michael_Tait_19893.png
15116,Japhet Tanganga,England,D,6.0,premier_league_data/season_21/Japhet_Tanganga_15116.png
4815,Matt Targett,England,D,,premier_league_data/season_21/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_21/James_Tarkowski_8143.png
40320,Percy Tau,South Africa,F,10.0,premier_league_data/season_21/Percy_Tau_40320.png
24000,Nikola Tavares,Croatia,D,25.0,
4402,Neil Taylor,Wales,D,3.0,premier_league_data/season_21/Neil_Taylor_4402.png
14592,Martell Taylor-Crossdale,England,M,,premier_league_data/season_21/Martell_Taylor-Crossdale_14592.png
35781,Allan Tchaptchet,France,D,21.0,
70755,Teddy Rowe,England,M,73.0,
14452,Nathan Tella,Nigeria,M,19.0,premier_league_data/season_21/Nathan_Tella_14452.png
4880,Kenny Tete,Netherlands,D,,premier_league_data/season_21/Kenny_Tete_4880.png
5754,Thiago Silva,Brazil,D,6.0,premier_league_data/season_21/Thiago_Silva_5754.png
63836,Bobby Thomas,England,D,4.0,premier_league_data/season_21/Bobby_Thomas_63836.png
51505,Max Thompson,England,F,,premier_league_data/season_21/Max_Thompson_51505.png
5865,Youri Tielemans,Belgium,M,8.0,premier_league_data/season_21/Youri_Tielemans_5865.png
12185,Kieran Tierney,Scotland,D,17.0,premier_league_data/season_21/Kieran_Tierney_12185.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_21/James_Tomkins_3517.png
13281,Fikayo Tomori,England,D,23.0,premier_league_data/season_21/Fikayo_Tomori_13281.png
23033,Lucas Torreira,Uruguay,M,34.0,premier_league_data/season_21/Lucas_Torreira_23033.png
43098,Ferran Torres,Spain,F,7.0,premier_league_data/season_21/Ferran_Torres_43098.png
12114,Cenk Tosun,Turkiye,F,23.0,premier_league_data/season_21/Cenk_Tosun_12114.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_21/Andros_Townsend_3724.png
32280,James Trafford,England,G,1.0,premier_league_data/season_21/James_Trafford_32280.png
10394,Bertrand Traoré,Burkina Faso,F,20.0,premier_league_data/season_21/Bertrand_Traoré_10394.png
16087,Trézéguet,Egypt,M,10.0,premier_league_data/season_21/Trézéguet_16087.png
20486,Leandro Trossard,Belgium,F,19.0,premier_league_data/season_21/Leandro_Trossard_20486.png
20051,Nathan Trott,England,G,1.0,premier_league_data/season_21/Nathan_Trott_20051.png
16006,Kostas Tsimikas,Greece,D,21.0,premier_league_data/season_21/Kostas_Tsimikas_16006.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_21/Axel_Tuanzebe_13559.png
20941,Rayhaan Tulloch,England,F,34.0,premier_league_data/season_21/Rayhaan_Tulloch_20941.png
43940,Harry Tyrer,England,G,30.0,premier_league_data/season_21/Harry_Tyrer_43940.png
23612,Cengiz Ünder,Turkiye,F,22.0,premier_league_data/season_21/Cengiz_Ünder_23612.png
67201,Harvey Vale,England,M,,
15011,Yan Valery,Tunisia,D,27.0,premier_league_data/season_21/Yan_Valery_15011.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_21/Patrick_van_Aanholt_3362.png
11031,Donny van de Beek,Netherlands,M,6.0,premier_league_data/season_21/Donny_van_de_Beek_11031.png
65987,Sepp van den Berg,Netherlands,D,4.0,premier_league_data/season_21/Sepp_van_den_Berg_65987.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_21/Virgil_van_Dijk_5140.png
4747,Marco van Ginkel,Netherlands,M,8.0,premier_league_data/season_21/Marco_van_Ginkel_4747.png
76090,Jan Paul van Hecke,Netherlands,D,,premier_league_data/season_21/Jan_Paul_van_Hecke_76090.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_21/Jamie_Vardy_8979.png
31670,Indiana Vassilev,United States,M,17.0,premier_league_data/season_21/Indiana_Vassilev_31670.png
4874,Joël Veltman,Netherlands,D,34.0,premier_league_data/season_21/Joël_Veltman_4874.png
32602,Michael Verrips,Netherlands,G,34.0,premier_league_data/season_21/Michael_Verrips_32602.png
4666,Jan Vertonghen,Belgium,D,14.0,premier_league_data/season_21/Jan_Vertonghen_4666.png
20109,Jannik Vestergaard,Denmark,D,23.0,premier_league_data/season_21/Jannik_Vestergaard_20109.png
67634,Vitinha,Portugal,M,17.0,premier_league_data/season_21/Vitinha_67634.png
15013,Jake Vokins,England,D,,premier_league_data/season_21/Jake_Vokins_15013.png
4398,Michel Vorm,Netherlands,G,13.0,premier_league_data/season_21/Michel_Vorm_4398.png
4851,Matej Vydra,Czech Republic,F,11.0,premier_league_data/season_21/Matej_Vydra_4851.png
2839,Theo Walcott,England,F,32.0,premier_league_data/season_21/Theo_Walcott_2839.png
14467,Jake Walker,England,D,46.0,premier_league_data/season_21/Jake_Walker_14467.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_21/Kyle_Walker-Peters_13815.png
8159,Christian Walton,England,G,28.0,premier_league_data/season_21/Christian_Walton_8159.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_21/Aaron_Wan-Bissaka_14164.png
3929,Joel Ward,England,D,,premier_league_data/season_21/Joel_Ward_3929.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_21/James_Ward-Prowse_4617.png
8658,Ollie Watkins,England,F,11.0,premier_league_data/season_21/Ollie_Watkins_8658.png
51238,Caleb Watts,Australia,M,17.0,
9426,Adam Webster,England,D,4.0,premier_league_data/season_21/Adam_Webster_9426.png
31046,Jensen Weir,England,M,6.0,premier_league_data/season_21/Jensen_Weir_31046.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_21/Danny_Welbeck_3452.png
66578,Reece Welch,England,D,22.0,
23599,Timo Werner,Germany,F,16.0,premier_league_data/season_21/Timo_Werner_23599.png
15580,Wesley,Brazil,F,,premier_league_data/season_21/Wesley_15580.png
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_21/Ashley_Westwood_4489.png
14548,Ben White,England,D,4.0,premier_league_data/season_21/Ben_White_14548.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_21/Alfie_Whiteman_15111.png
4396,Connor Wickham,England,F,13.0,premier_league_data/season_21/Connor_Wickham_4396.png
7114,Georginio Wijnaldum,Netherlands,M,25.0,premier_league_data/season_21/Georginio_Wijnaldum_7114.png
23811,Neco Williams,Wales,D,7.0,premier_league_data/season_21/Neco_Williams_23811.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_21/Willian_4748.png
5806,Willian José,Brazil,F,12.0,premier_league_data/season_21/Willian_José_5806.png
14446,Joe Willock,England,M,28.0,premier_league_data/season_21/Joe_Willock_14446.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_21/Jack_Wilshere_3547.png
13961,Harry Wilson,Wales,M,8.0,premier_league_data/season_21/Harry_Wilson_13961.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_21/Harry_Winks_7488.png
23659,Ben Winterbottom,England,G,,
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_21/Chris_Wood_3756.png
14758,Ben Woodburn,Wales,M,14.0,premier_league_data/season_21/Ben_Woodburn_14758.png
14149,Sam Woods,England,D,6.0,premier_league_data/season_21/Sam_Woods_14149.png
24151,Xande Silva,Portugal,F,,premier_league_data/season_21/Xande_Silva_24151.png
12136,Granit Xhaka,Switzerland,M,34.0,premier_league_data/season_21/Granit_Xhaka_12136.png
66506,Romaric Yapi,France,D,27.0,premier_league_data/season_21/Romaric_Yapi_66506.png
6389,Andrii Yarmolenko,Ukraine,M,7.0,premier_league_data/season_21/Andrii_Yarmolenko_6389.png
10522,DeAndre Yedlin,United States,D,2.0,premier_league_data/season_21/DeAndre_Yedlin_10522.png
32796,Okay Yokuslu,Turkiye,M,35.0,
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_21/Maya_Yoshida_4605.png
62919,Brad Young,England,F,23.0,premier_league_data/season_21/Brad_Young_62919.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_21/Wilfried_Zaha_4539.png
25313,Davide Zappacosta,Italy,M,77.0,premier_league_data/season_21/Davide_Zappacosta_25313.png
50230,Andi Zeqiri,Switzerland,F,9.0,premier_league_data/season_21/Andi_Zeqiri_50230.png
24220,Karlo Ziger,Croatia,G,,premier_league_data/season_21/Karlo_Ziger_24220.png
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_21/Oleksandr_Zinchenko_19620.png
11034,Richairo Zivkovic,Curacao,F,34.0,premier_league_data/season_21/Richairo_Zivkovic_11034.png
20750,Hakim Ziyech,Morocco,M,22.0,premier_league_data/season_21/Hakim_Ziyech_20750.png
6627,Kenneth Zohore,Denmark,F,7.0,premier_league_data/season_21/Kenneth_Zohore_6627.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_21/Kurt_Zouma_5175.png
107891,Oliwier Zych,Poland,G,1.0,
11419,Martin Ødegaard,Norway,M,8.0,premier_league_data/season_21/Martin_Ødegaard_11419.png
