player_id,name,nationality,position,shirt_number,image_path
2299,Glenn Whelan,Ireland,M,25.0,premier_league_data/season_19/Glenn_Whelan_2299.png
14548,Ben White,England,D,4.0,premier_league_data/season_19/Ben_White_14548.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_19/Alfie_Whiteman_15111.png
4396,Connor Wickham,England,F,13.0,premier_league_data/season_19/Connor_Wickham_4396.png
7114,Georginio Wijnaldum,Netherlands,M,25.0,premier_league_data/season_19/Georginio_Wijnaldum_7114.png
10798,Yanic Wildschut,Suriname,F,13.0,premier_league_data/season_19/Yanic_Wildschut_10798.png
53176,Will Russ,Wales,F,,
7105,Jetro Willems,Netherlands,D,15.0,premier_league_data/season_19/Jetro_Willems_7105.png
10454,Joe Williams,England,M,8.0,premier_league_data/season_19/Joe_Williams_10454.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_19/Willian_4748.png
14446,Joe Willock,England,M,28.0,premier_league_data/season_19/Joe_Willock_14446.png
20929,Ben Wilmot,England,D,,premier_league_data/season_19/Ben_Wilmot_20929.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_19/Jack_Wilshere_3547.png
8454,Callum Wilson,England,F,9.0,premier_league_data/season_19/Callum_Wilson_8454.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_19/Harry_Winks_7488.png
23659,Ben Winterbottom,England,G,,
23721,Henry Wise,England,M,46.0,premier_league_data/season_19/Henry_Wise_23721.png
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_19/Chris_Wood_3756.png
14758,Ben Woodburn,Wales,M,14.0,premier_league_data/season_19/Ben_Woodburn_14758.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_19/Freddie_Woodman_10479.png
14149,Sam Woods,England,D,6.0,premier_league_data/season_19/Sam_Woods_14149.png
9322,Jake Wright,England,D,23.0,premier_league_data/season_19/Jake_Wright_9322.png
24151,Xande Silva,Portugal,F,,premier_league_data/season_19/Xande_Silva_24151.png
12136,Granit Xhaka,Switzerland,M,34.0,premier_league_data/season_19/Granit_Xhaka_12136.png
66506,Romaric Yapi,France,D,27.0,premier_league_data/season_19/Romaric_Yapi_66506.png
6389,Andrii Yarmolenko,Ukraine,M,7.0,premier_league_data/season_19/Andrii_Yarmolenko_6389.png
10522,DeAndre Yedlin,United States,D,2.0,premier_league_data/season_19/DeAndre_Yedlin_10522.png
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_19/Maya_Yoshida_4605.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_19/Ashley_Young_3062.png
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_19/Pablo_Zabaleta_3654.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_19/Wilfried_Zaha_4539.png
25313,Davide Zappacosta,Italy,M,77.0,premier_league_data/season_19/Davide_Zappacosta_25313.png
10123,Marvin Zeegelaar,Netherlands,D,8.0,premier_league_data/season_19/Marvin_Zeegelaar_10123.png
49144,Jordan Zemura,Zimbabwe,D,29.0,premier_league_data/season_19/Jordan_Zemura_49144.png
24220,Karlo Ziger,Croatia,G,,premier_league_data/season_19/Karlo_Ziger_24220.png
22047,Christoph Zimmermann,Germany,D,4.0,premier_league_data/season_19/Christoph_Zimmermann_22047.png
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_19/Oleksandr_Zinchenko_19620.png
11034,Richairo Zivkovic,Curacao,F,34.0,premier_league_data/season_19/Richairo_Zivkovic_11034.png
24638,Nabili Zoubdi Touaizi,Morocco,F,15.0,premier_league_data/season_19/Nabili_Zoubdi_Touaizi_24638.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_19/Kurt_Zouma_5175.png
51436,Leo Østigård,Norway,D,4.0,premier_league_data/season_19/Leo_Østigård_51436.png
