player_id,name,nationality,position,shirt_number,image_path
22052,Phil Ofosu-Ayeh,Ghana,D,,
19927,Nathanael Ogbeta,England,D,3.0,premier_league_data/season_1819/Nathanael_Ogbeta_19927.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_1819/Angelo_Ogbonna_5514.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_1819/Sheyi_Ojo_10543.png
3889,Stefano Okaka,Italy,F,77.0,premier_league_data/season_1819/Stefano_Okaka_3889.png
13494,Shinji Okazaki,Japan,F,30.0,premier_league_data/season_1819/Shinji_Okazaki_13494.png
20088,Prince Alban Oniangué,Congo,M,,
23615,Henry Onyekuru,Nigeria,F,7.0,
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_1819/Divock_Origi_10465.png
14436,Jordi Osei-Tutu,England,D,14.0,
10420,David Ospina,Colombia,G,,premier_league_data/season_1819/David_Ospina_10420.png
6058,Nicolás Otamendi,Argentina,D,30.0,premier_league_data/season_1819/Nicolás_Otamendi_6058.png
10535,Reece Oxford,England,D,4.0,premier_league_data/season_1819/Reece_Oxford_10535.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_1819/Alex_Oxlade-Chamberlain_4252.png
4714,Mesut Özil,Germany,M,10.0,premier_league_data/season_1819/Mesut_Özil_4714.png
13283,Kasey Palmer,Jamaica,M,45.0,premier_league_data/season_1819/Kasey_Palmer_13283.png
16467,Erik Palmer-Brown,United States,D,14.0,
4319,Costel Pantilimon,Romania,G,1.0,premier_league_data/season_1819/Costel_Pantilimon_4319.png
5093,Sokratis Papastathopoulos,Greece,D,19.0,premier_league_data/season_1819/Sokratis_Papastathopoulos_5093.png
10440,Mario Pasalic,Croatia,M,8.0,
13962,Josh Pask,England,D,2.0,premier_league_data/season_1819/Josh_Pask_13962.png
22046,Callum Paterson,Scotland,F,13.0,premier_league_data/season_1819/Callum_Paterson_22046.png
9664,Jack Payne,England,M,10.0,premier_league_data/season_1819/Jack_Payne_9664.png
4972,Pedro,Spain,F,9.0,premier_league_data/season_1819/Pedro_4972.png
13871,Pedro Obiang,Equatorial Guinea,M,14.0,premier_league_data/season_1819/Pedro_Obiang_13871.png
3138,Lee Peltier,England,D,21.0,premier_league_data/season_1819/Lee_Peltier_3138.png
13825,Adalberto Peñaranda,Venezuela,F,7.0,premier_league_data/season_1819/Adalberto_Peñaranda_13825.png
9895,Matthew Pennington,England,D,5.0,premier_league_data/season_1819/Matthew_Pennington_9895.png
25513,Pedro Pereira,Portugal,M,,
11213,Roberto Pereyra,Argentina,M,37.0,premier_league_data/season_1819/Roberto_Pereyra_11213.png
7081,Lucas Pérez,Spain,F,27.0,premier_league_data/season_1819/Lucas_Pérez_7081.png
14051,Nathaniel Phillips,England,D,12.0,premier_league_data/season_1819/Nathaniel_Phillips_14051.png
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_1819/Jordan_Pickford_4640.png
12463,Jérémy Pied,France,D,26.0,premier_league_data/season_1819/Jérémy_Pied_12463.png
4356,Anthony Pilkington,Ireland,M,11.0,premier_league_data/season_1819/Anthony_Pilkington_4356.png
14433,Julio Pleguezuelo,Spain,D,5.0,
3920,Paul Pogba,France,M,10.0,premier_league_data/season_1819/Paul_Pogba_3920.png
10079,Nick Pope,England,G,22.0,premier_league_data/season_1819/Nick_Pope_10079.png
24834,Pote,Portugal,M,8.0,premier_league_data/season_1819/Pote_24834.png
19929,Ian Poveda,Colombia,F,,premier_league_data/season_1819/Ian_Poveda_19929.png
15200,Joe Powell,England,M,7.0,premier_league_data/season_1819/Joe_Powell_15200.png
19923,Iker Pozo,Spain,M,,premier_league_data/season_1819/Iker_Pozo_19923.png
4433,Alex Pritchard,England,M,29.0,premier_league_data/season_1819/Alex_Pritchard_4433.png
13822,Sebastian Prödl,Austria,D,4.0,premier_league_data/season_1819/Sebastian_Prödl_13822.png
16790,Davy Pröpper,Netherlands,M,14.0,premier_league_data/season_1819/Davy_Pröpper_16790.png
8049,Marc Pugh,England,M,27.0,premier_league_data/season_1819/Marc_Pugh_8049.png
15559,Christian Pulisic,United States,M,11.0,premier_league_data/season_1819/Christian_Pulisic_15559.png
4084,Jason Puncheon,England,M,42.0,premier_league_data/season_1819/Jason_Puncheon_4084.png
21677,Collin Quaner,Germany,F,45.0,premier_league_data/season_1819/Collin_Quaner_21677.png
23820,Rafael Camacho,Portugal,M,64.0,premier_league_data/season_1819/Rafael_Camacho_23820.png
11241,Erdal Rakip,North Macedonia,M,6.0,
10074,Joe Ralls,England,M,19.0,premier_league_data/season_1819/Joe_Ralls_10074.png
19673,Ramadan Sobhi,Egypt,M,14.0,premier_league_data/season_1819/Ramadan_Sobhi_19673.png
24001,Kayne Ramsay,England,D,2.0,premier_league_data/season_1819/Kayne_Ramsay_24001.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_1819/Aaron_Ramsdale_13703.png
3548,Aaron Ramsey,Wales,M,10.0,premier_league_data/season_1819/Aaron_Ramsey_3548.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_1819/Marcus_Rashford_13565.png
4276,Tim Ream,United States,D,13.0,premier_league_data/season_1819/Tim_Ream_4276.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_1819/Nathan_Redmond_3811.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_1819/Harrison_Reed_4818.png
4209,Winston Reid,New Zealand,D,23.0,premier_league_data/season_1819/Winston_Reid_4209.png
13123,Jeff Reine-Adélaïde,France,M,77.0,premier_league_data/season_1819/Jeff_Reine-Adélaïde_13123.png
5343,Ricardo Pereira,Portugal,D,21.0,premier_league_data/season_1819/Ricardo_Pereira_5343.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_1819/Declan_Rice_15202.png
4416,Jazz Richards,Wales,D,,premier_league_data/season_1819/Jazz_Richards_4416.png
24630,Richarlison,Brazil,F,9.0,premier_league_data/season_1819/Richarlison_24630.png
26076,Diego Rico,Spain,D,16.0,premier_league_data/season_1819/Diego_Rico_26076.png
4878,Jairo Riedewald,Netherlands,M,4.0,premier_league_data/season_1819/Jairo_Riedewald_4878.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_1819/Matt_Ritchie_3934.png
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_1819/Roberto_Firmino_13511.png
8710,Patrick Roberts,England,M,10.0,premier_league_data/season_1819/Patrick_Roberts_8710.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_1819/Andy_Robertson_10458.png
4696,Joel Robles,Spain,G,22.0,premier_league_data/season_1819/Joel_Robles_4696.png
10727,Marek Rodák,Slovakia,G,13.0,premier_league_data/season_1819/Marek_Rodák_10727.png
5044,Roderick Miranda,Portugal,D,,premier_league_data/season_1819/Roderick_Miranda_5044.png
10472,Marcos Rojo,Argentina,D,6.0,premier_league_data/season_1819/Marcos_Rojo_10472.png
13555,Sergio Romero,Argentina,G,1.0,premier_league_data/season_1819/Sergio_Romero_13555.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_1819/Oriol_Romeu_4286.png
13901,Connor Ronan,Ireland,M,20.0,premier_league_data/season_1819/Connor_Ronan_13901.png
6030,Salomón Rondón,Venezuela,F,23.0,premier_league_data/season_1819/Salomón_Rondón_6030.png
3507,Danny Rose,England,D,3.0,premier_league_data/season_1819/Danny_Rose_3507.png
2464,Liam Rosenior,England,D,23.0,premier_league_data/season_1819/Liam_Rosenior_2464.png
30533,Aaron Rowe,England,M,11.0,
11180,Rúben Neves,Portugal,M,8.0,premier_league_data/season_1819/Rúben_Neves_11180.png
20171,Rúben Vinagre,Portugal,D,19.0,premier_league_data/season_1819/Rúben_Vinagre_20171.png
2896,John Ruddy,England,G,26.0,premier_league_data/season_1819/John_Ruddy_2896.png
16801,Antonio Rüdiger,Germany,D,22.0,premier_league_data/season_1819/Antonio_Rüdiger_16801.png
3319,Rui Fonte,Portugal,F,18.0,premier_league_data/season_1819/Rui_Fonte_3319.png
11341,Rui Patrício,Portugal,G,28.0,premier_league_data/season_1819/Rui_Patrício_11341.png
12192,Mathew Ryan,Australia,G,30.0,premier_league_data/season_1819/Mathew_Ryan_12192.png
22591,Abdelhamid Sabiri,Morocco,M,11.0,premier_league_data/season_1819/Abdelhamid_Sabiri_22591.png
20745,Romain Saïss,Morocco,D,14.0,premier_league_data/season_1819/Romain_Saïss_20745.png
49481,Bukayo Saka,England,F,77.0,premier_league_data/season_1819/Bukayo_Saka_49481.png
4796,Mamadou Sakho,France,D,75.0,premier_league_data/season_1819/Mamadou_Sakho_4796.png
10004,Bakary Sako,Mali,M,,premier_league_data/season_1819/Bakary_Sako_10004.png
6252,Emiliano Sala,Argentina,F,,
13648,Martin Samuelsen,Norway,M,14.0,premier_league_data/season_1819/Martin_Samuelsen_13648.png
14538,Robert Sánchez,Spain,G,1.0,premier_league_data/season_1819/Robert_Sánchez_14538.png
14554,Max Sanders,England,M,6.0,premier_league_data/season_1819/Max_Sanders_14554.png
33238,Philippe Sandler,Netherlands,D,13.0,premier_league_data/season_1819/Philippe_Sandler_33238.png
11074,Sandro Ramírez,Spain,F,19.0,premier_league_data/season_1819/Sandro_Ramírez_11074.png
5384,Leroy Sané,Germany,F,10.0,premier_league_data/season_1819/Leroy_Sané_5384.png
8887,Sean Scannell,Ireland,M,44.0,premier_league_data/season_1819/Sean_Scannell_8887.png
5220,Fabian Schär,Switzerland,D,,premier_league_data/season_1819/Fabian_Schär_5220.png
16234,Ezequiel Schelotto,Argentina,D,21.0,premier_league_data/season_1819/Ezequiel_Schelotto_16234.png
19607,Christopher Schindler,Germany,D,16.0,premier_league_data/season_1819/Christopher_Schindler_19607.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_1819/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_1819/Kasper_Schmeichel_2508.png
4615,Morgan Schneiderlin,France,M,6.0,premier_league_data/season_1819/Morgan_Schneiderlin_4615.png
24346,Ryan Schofield,England,G,12.0,premier_league_data/season_1819/Ryan_Schofield_24346.png
4750,André Schürrle,Germany,M,14.0,premier_league_data/season_1819/André_Schürrle_4750.png
14578,Kyle Scott,United States,M,,premier_league_data/season_1819/Kyle_Scott_14578.png
16723,Matz Sels,Belgium,G,26.0,premier_league_data/season_1819/Matz_Sels_16723.png
25089,Ken Sema,Sweden,M,12.0,premier_league_data/season_1819/Ken_Sema_25089.png
7013,Jean Seri,Cote D’Ivoire,M,24.0,premier_league_data/season_1819/Jean_Seri_7013.png
14656,Ryan Sessegnon,England,M,30.0,premier_league_data/season_1819/Ryan_Sessegnon_14656.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_1819/Xherdan_Shaqiri_5267.png
51418,Samuel Sharrock-Peplow,England,M,,
4608,Luke Shaw,England,D,23.0,premier_league_data/season_1819/Luke_Shaw_4608.png
2007,Steve Sidwell,England,M,14.0,premier_league_data/season_1819/Steve_Sidwell_2007.png
4421,Gylfi Sigurdsson,Iceland,M,32.0,premier_league_data/season_1819/Gylfi_Sigurdsson_4421.png
4145,David Silva,Spain,M,21.0,premier_league_data/season_1819/David_Silva_4145.png
13193,Jack Simpson,England,D,4.0,premier_league_data/season_1819/Jack_Simpson_13193.png
15374,Josh Sims,England,M,20.0,premier_league_data/season_1819/Josh_Sims_15374.png
4529,Jerome Sinclair,England,F,,premier_league_data/season_1819/Jerome_Sinclair_4529.png
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_1819/Moussa_Sissoko_4549.png
13232,Jiri Skalak,Czech Republic,M,26.0,premier_league_data/season_1819/Jiri_Skalak_13232.png
21413,Oliver Skipp,England,M,22.0,premier_league_data/season_1819/Oliver_Skipp_21413.png
15002,Callum Slattery,England,M,8.0,premier_league_data/season_1819/Callum_Slattery_15002.png
11364,Islam Slimani,Algeria,F,19.0,premier_league_data/season_1819/Islam_Slimani_11364.png
3613,Chris Smalling,England,D,6.0,premier_league_data/season_1819/Chris_Smalling_3613.png
9030,Brad Smith,Australia,D,3.0,premier_league_data/season_1819/Brad_Smith_9030.png
14445,Emile Smith Rowe,England,M,32.0,premier_league_data/season_1819/Emile_Smith_Rowe_14445.png
8871,Alex Smithies,England,G,12.0,premier_league_data/season_1819/Alex_Smithies_8871.png
4558,Robert Snodgrass,Scotland,M,77.0,premier_league_data/season_1819/Robert_Snodgrass_4558.png
10443,Dominic Solanke,England,F,19.0,premier_league_data/season_1819/Dominic_Solanke_10443.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_1819/Son_Heung-Min_4999.png
10444,Pape Souaré,Senegal,D,,premier_league_data/season_1819/Pape_Souaré_10444.png
26216,Çaglar Söyüncü,Turkiye,D,4.0,premier_league_data/season_1819/Çaglar_Söyüncü_26216.png
2664,Julian Speroni,Argentina,G,,premier_league_data/season_1819/Julian_Speroni_2664.png
3766,Junior Stanislas,England,M,19.0,premier_league_data/season_1819/Junior_Stanislas_3766.png
3457,Jason Steele,England,G,,premier_league_data/season_1819/Jason_Steele_3457.png
4779,Maarten Stekelenburg,Netherlands,G,1.0,premier_league_data/season_1819/Maarten_Stekelenburg_4779.png
8168,Dale Stephens,England,M,16.0,premier_league_data/season_1819/Dale_Stephens_8168.png
14572,Dujon Sterling,England,D,21.0,premier_league_data/season_1819/Dujon_Sterling_14572.png
10482,Jamie Sterry,England,D,2.0,premier_league_data/season_1819/Jamie_Sterry_10482.png
13329,Ben Stevenson,England,M,28.0,
4505,John Stones,England,D,5.0,premier_league_data/season_1819/John_Stones_4505.png
1295,Stuart Taylor,England,G,28.0,premier_league_data/season_1819/Stuart_Taylor_1295.png
3154,Daniel Sturridge,England,F,19.0,premier_league_data/season_1819/Daniel_Sturridge_3154.png
4325,Denis Suárez,Spain,M,6.0,premier_league_data/season_1819/Denis_Suárez_4325.png
19618,Isaac Success,Nigeria,F,90.0,premier_league_data/season_1819/Isaac_Success_19618.png
2338,Andrew Surman,England,M,16.0,premier_league_data/season_1819/Andrew_Surman_2338.png
13195,Sam Surridge,England,F,16.0,premier_league_data/season_1819/Sam_Surridge_13195.png
5428,Markus Suttner,Austria,D,29.0,premier_league_data/season_1819/Markus_Suttner_5428.png
15685,Alexander Sørloth,Norway,F,9.0,premier_league_data/season_1819/Alexander_Sørloth_15685.png
10498,Dusan Tadic,Serbia,F,10.0,premier_league_data/season_1819/Dusan_Tadic_10498.png
15116,Japhet Tanganga,England,D,6.0,premier_league_data/season_1819/Japhet_Tanganga_15116.png
4815,Matt Targett,England,D,,premier_league_data/season_1819/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_1819/James_Tarkowski_8143.png
40320,Percy Tau,South Africa,F,10.0,premier_league_data/season_1819/Percy_Tau_40320.png
24000,Nikola Tavares,Croatia,D,25.0,
24214,Kyle Taylor,England,M,23.0,premier_league_data/season_1819/Kyle_Taylor_24214.png
8451,George Thomas,Wales,M,8.0,premier_league_data/season_1819/George_Thomas_8451.png
14566,Jared Thompson,Northern Ireland,G,30.0,
14667,Jón Thorsteinsson,Iceland,F,7.0,
5865,Youri Tielemans,Belgium,M,8.0,premier_league_data/season_1819/Youri_Tielemans_5865.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_1819/James_Tomkins_3517.png
9134,Lee Tomlin,England,F,23.0,premier_league_data/season_1819/Lee_Tomlin_9134.png
13281,Fikayo Tomori,England,D,23.0,premier_league_data/season_1819/Fikayo_Tomori_13281.png
23033,Lucas Torreira,Uruguay,M,34.0,premier_league_data/season_1819/Lucas_Torreira_23033.png
12114,Cenk Tosun,Turkiye,F,23.0,premier_league_data/season_1819/Cenk_Tosun_12114.png
4148,Yaya Touré,Cote D’Ivoire,M,42.0,premier_league_data/season_1819/Yaya_Touré_4148.png
13235,Richie Towell,Ireland,M,17.0,premier_league_data/season_1819/Richie_Towell_13235.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_1819/Andros_Townsend_3724.png
15133,Shilow Tracey,England,F,10.0,premier_league_data/season_1819/Shilow_Tracey_15133.png
2835,Armand Traore,Senegal,D,29.0,premier_league_data/season_1819/Armand_Traore_2835.png
50453,Mark Travers,Ireland,G,32.0,premier_league_data/season_1819/Mark_Travers_50453.png
3905,Kieran Trippier,England,D,,premier_league_data/season_1819/Kieran_Trippier_3905.png
20051,Nathan Trott,England,G,1.0,premier_league_data/season_1819/Nathan_Trott_20051.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_1819/Axel_Tuanzebe_13559.png
14949,Joe Tupper,England,G,,
8174,Leonardo Ulloa,Argentina,F,9.0,premier_league_data/season_1819/Leonardo_Ulloa_8174.png
3285,Antonio Valencia,Ecuador,D,25.0,premier_league_data/season_1819/Antonio_Valencia_3285.png
15011,Yan Valery,Tunisia,D,27.0,premier_league_data/season_1819/Yan_Valery_15011.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_1819/Patrick_van_Aanholt_3362.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_1819/Virgil_van_Dijk_5140.png
4747,Marco van Ginkel,Netherlands,M,8.0,premier_league_data/season_1819/Marco_van_Ginkel_4747.png
10964,Rajiv van La Parra,Netherlands,F,,premier_league_data/season_1819/Rajiv_van_La_Parra_10964.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_1819/Jamie_Vardy_8979.png
4666,Jan Vertonghen,Belgium,D,14.0,premier_league_data/season_1819/Jan_Vertonghen_4666.png
20109,Jannik Vestergaard,Denmark,D,23.0,premier_league_data/season_1819/Jannik_Vestergaard_20109.png
12949,Luciano Vietto,Argentina,F,10.0,premier_league_data/season_1819/Luciano_Vietto_12949.png
25312,Nikola Vlasic,Croatia,M,16.0,premier_league_data/season_1819/Nikola_Vlasic_25312.png
4007,Sam Vokes,Wales,F,9.0,premier_league_data/season_1819/Sam_Vokes_4007.png
4398,Michel Vorm,Netherlands,G,13.0,premier_league_data/season_1819/Michel_Vorm_4398.png
4851,Matej Vydra,Czech Republic,F,11.0,premier_league_data/season_1819/Matej_Vydra_4851.png
2839,Theo Walcott,England,F,32.0,premier_league_data/season_1819/Theo_Walcott_2839.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_1819/Kyle_Walker_3955.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_1819/Kyle_Walker-Peters_13815.png
15119,Anton Walkes,England,D,5.0,
2047,Jonathan Walters,Ireland,F,39.0,premier_league_data/season_1819/Jonathan_Walters_2047.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_1819/Aaron_Wan-Bissaka_14164.png
4816,Victor Wanyama,Kenya,M,2.0,premier_league_data/season_1819/Victor_Wanyama_4816.png
3999,Stephen Ward,Ireland,D,3.0,premier_league_data/season_1819/Stephen_Ward_3999.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_1819/James_Ward-Prowse_4617.png
21702,Elliot Watt,Scotland,M,4.0,premier_league_data/season_1819/Elliot_Watt_21702.png
19967,Kelland Watts,England,D,6.0,premier_league_data/season_1819/Kelland_Watts_19967.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_1819/Danny_Welbeck_3452.png
8889,Nahki Wells,Bermuda,F,21.0,premier_league_data/season_1819/Nahki_Wells_8889.png
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_1819/Ashley_Westwood_4489.png
14548,Ben White,England,D,4.0,premier_league_data/season_1819/Ben_White_14548.png
2980,Dean Whitehead,England,M,4.0,premier_league_data/season_1819/Dean_Whitehead_2980.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_1819/Alfie_Whiteman_15111.png
8048,Ben Whitfield,England,M,34.0,
4396,Connor Wickham,England,F,13.0,premier_league_data/season_1819/Connor_Wickham_4396.png
2678,Rhoys Wiggins,Wales,D,12.0,premier_league_data/season_1819/Rhoys_Wiggins_2678.png
7114,Georginio Wijnaldum,Netherlands,M,25.0,premier_league_data/season_1819/Georginio_Wijnaldum_7114.png
10798,Yanic Wildschut,Suriname,F,13.0,premier_league_data/season_1819/Yanic_Wildschut_10798.png
4403,Ashley Williams,Wales,D,29.0,premier_league_data/season_1819/Ashley_Williams_4403.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_1819/Willian_4748.png
14446,Joe Willock,England,M,28.0,premier_league_data/season_1819/Joe_Willock_14446.png
20929,Ben Wilmot,England,D,,premier_league_data/season_1819/Ben_Wilmot_20929.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_1819/Jack_Wilshere_3547.png
8454,Callum Wilson,England,F,9.0,premier_league_data/season_1819/Callum_Wilson_8454.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_1819/Harry_Winks_7488.png
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_1819/Chris_Wood_3756.png
14758,Ben Woodburn,Wales,M,14.0,premier_league_data/season_1819/Ben_Woodburn_14758.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_1819/Freddie_Woodman_10479.png
4125,Cauley Woodrow,England,F,,premier_league_data/season_1819/Cauley_Woodrow_4125.png
14149,Sam Woods,England,D,6.0,premier_league_data/season_1819/Sam_Woods_14149.png
24151,Xande Silva,Portugal,F,,premier_league_data/season_1819/Xande_Silva_24151.png
12136,Granit Xhaka,Switzerland,M,34.0,premier_league_data/season_1819/Granit_Xhaka_12136.png
6389,Andrii Yarmolenko,Ukraine,M,7.0,premier_league_data/season_1819/Andrii_Yarmolenko_6389.png
10522,DeAndre Yedlin,United States,D,2.0,premier_league_data/season_1819/DeAndre_Yedlin_10522.png
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_1819/Maya_Yoshida_4605.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_1819/Ashley_Young_3062.png
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_1819/Pablo_Zabaleta_3654.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_1819/Wilfried_Zaha_4539.png
7103,Zanka,Denmark,D,13.0,premier_league_data/season_1819/Zanka_7103.png
25313,Davide Zappacosta,Italy,M,77.0,premier_league_data/season_1819/Davide_Zappacosta_25313.png
3338,Mauro Zárate,Argentina,F,19.0,premier_league_data/season_1819/Mauro_Zárate_3338.png
10123,Marvin Zeegelaar,Netherlands,D,8.0,premier_league_data/season_1819/Marvin_Zeegelaar_10123.png
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_1819/Oleksandr_Zinchenko_19620.png
6627,Kenneth Zohore,Denmark,F,7.0,premier_league_data/season_1819/Kenneth_Zohore_6627.png
24638,Nabili Zoubdi Touaizi,Morocco,F,15.0,premier_league_data/season_1819/Nabili_Zoubdi_Touaizi_24638.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_1819/Kurt_Zouma_5175.png
6827,Michal Zyro,Poland,F,27.0,
51436,Leo Østigård,Norway,D,4.0,premier_league_data/season_1819/Leo_Østigård_51436.png
