player_id,name,nationality,position,shirt_number,image_path
3766,Junior Stanislas,England,M,19.0,premier_league_data/season_2223/Junior_Stanislas_3766.png
66563,Jay Stansfield,England,F,28.0,premier_league_data/season_2223/Jay_Stansfield_66563.png
3457,Jason Steele,England,G,,premier_league_data/season_2223/Jason_Steele_3457.png
4348,Jed Steer,England,G,31.0,premier_league_data/season_2223/Jed_Steer_4348.png
54392,Zack Steffen,United States,G,1.0,premier_league_data/season_2223/Zack_Steffen_54392.png
4612,Jack Stephens,England,D,,premier_league_data/season_2223/Jack_Stephens_4612.png
4316,Raheem Sterling,England,F,30.0,premier_league_data/season_2223/Raheem_Sterling_4316.png
49477,Fin Stevens,Wales,D,15.0,premier_league_data/season_2223/Fin_Stevens_49477.png
51561,Layton Stewart,England,F,17.0,premier_league_data/season_2223/Layton_Stewart_51561.png
25444,Jakub Stolarczyk,Poland,G,41.0,premier_league_data/season_2223/Jakub_Stolarczyk_25444.png
4505,John Stones,England,D,5.0,premier_league_data/season_2223/John_Stones_4505.png
109735,James Storer,Ireland,G,48.0,
6767,Thomas Strakosha,Albania,G,21.0,premier_league_data/season_2223/Thomas_Strakosha_6767.png
49152,Rob Street,England,F,9.0,premier_league_data/season_2223/Rob_Street_49152.png
33124,Pascal Struijk,Netherlands,D,21.0,premier_league_data/season_2223/Pascal_Struijk_33124.png
92693,Thanawat Suengchitthawon,Thailand,M,48.0,
123910,Kamaldeen Sulemana,Ghana,M,20.0,premier_league_data/season_2223/Kamaldeen_Sulemana_123910.png
65961,Crysencio Summerville,Netherlands,F,7.0,premier_league_data/season_2223/Crysencio_Summerville_65961.png
13195,Sam Surridge,England,F,16.0,premier_league_data/season_2223/Sam_Surridge_13195.png
69673,Will Swan,England,F,9.0,
19874,Zak Swanson,England,D,22.0,
98302,Sil Swinkels,Netherlands,D,25.0,
51638,Kamarai Swyer,England,M,24.0,premier_league_data/season_2223/Kamarai_Swyer_51638.png
15116,Japhet Tanganga,England,D,6.0,premier_league_data/season_2223/Japhet_Tanganga_15116.png
4815,Matt Targett,England,D,,premier_league_data/season_2223/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_2223/James_Tarkowski_8143.png
40320,Percy Tau,South Africa,F,10.0,premier_league_data/season_2223/Percy_Tau_40320.png
14846,Marcus Tavernier,England,M,,premier_league_data/season_2223/Marcus_Tavernier_14846.png
10315,Lyle Taylor,Montserrat,F,33.0,premier_league_data/season_2223/Lyle_Taylor_10315.png
92692,Slobodan Tedic,Serbia,F,30.0,
14452,Nathan Tella,Nigeria,M,19.0,premier_league_data/season_2223/Nathan_Tella_14452.png
4880,Kenny Tete,Netherlands,D,,premier_league_data/season_2223/Kenny_Tete_4880.png
5754,Thiago Silva,Brazil,D,6.0,premier_league_data/season_2223/Thiago_Silva_5754.png
23796,Luke Thomas,England,D,33.0,premier_league_data/season_2223/Luke_Thomas_23796.png
19869,Dominic Thompson,England,D,16.0,premier_league_data/season_2223/Dominic_Thompson_19869.png
5865,Youri Tielemans,Belgium,M,8.0,premier_league_data/season_2223/Youri_Tielemans_5865.png
12185,Kieran Tierney,Scotland,D,17.0,premier_league_data/season_2223/Kieran_Tierney_12185.png
11348,Tobias Figueiredo,Portugal,D,6.0,
10933,Harry Toffolo,England,D,,premier_league_data/season_2223/Harry_Toffolo_10933.png
115169,Takehiro Tomiyasu,Japan,D,,premier_league_data/season_2223/Takehiro_Tomiyasu_115169.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_2223/James_Tomkins_3517.png
9246,Ivan Toney,England,F,17.0,premier_league_data/season_2223/Ivan_Toney_9246.png
23033,Lucas Torreira,Uruguay,M,34.0,premier_league_data/season_2223/Lucas_Torreira_23033.png
43098,Ferran Torres,Spain,F,7.0,premier_league_data/season_2223/Ferran_Torres_43098.png
12114,Cenk Tosun,Turkiye,F,23.0,premier_league_data/season_2223/Cenk_Tosun_12114.png
92635,Toti Gomes,Portugal,D,24.0,premier_league_data/season_2223/Toti_Gomes_92635.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_2223/Andros_Townsend_3724.png
10394,Bertrand Traoré,Burkina Faso,F,20.0,premier_league_data/season_2223/Bertrand_Traoré_10394.png
50453,Mark Travers,Ireland,G,32.0,premier_league_data/season_2223/Mark_Travers_50453.png
128264,Ryan Trevitt,England,M,21.0,premier_league_data/season_2223/Ryan_Trevitt_128264.png
16087,Trézéguet,Egypt,M,10.0,premier_league_data/season_2223/Trézéguet_16087.png
67454,Trincão,Portugal,F,17.0,premier_league_data/season_2223/Trincão_67454.png
3905,Kieran Trippier,England,D,,premier_league_data/season_2223/Kieran_Trippier_3905.png
20486,Leandro Trossard,Belgium,F,19.0,premier_league_data/season_2223/Leandro_Trossard_20486.png
20051,Nathan Trott,England,G,1.0,premier_league_data/season_2223/Nathan_Trott_20051.png
54831,Auston Trusty,United States,D,6.0,premier_league_data/season_2223/Auston_Trusty_54831.png
16006,Kostas Tsimikas,Greece,D,21.0,premier_league_data/season_2223/Kostas_Tsimikas_16006.png
51484,Antef Tsoungui,Belgium,D,3.0,premier_league_data/season_2223/Antef_Tsoungui_51484.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_2223/Axel_Tuanzebe_13559.png
54760,Matt Turner,United States,G,30.0,premier_league_data/season_2223/Matt_Turner_54760.png
49173,Ed Turns,Wales,D,20.0,premier_league_data/season_2223/Ed_Turns_49173.png
43940,Harry Tyrer,England,G,30.0,premier_league_data/season_2223/Harry_Tyrer_43940.png
126824,Destiny Udogie,Italy,D,13.0,premier_league_data/season_2223/Destiny_Udogie_126824.png
114957,Deniz Undav,Germany,F,26.0,premier_league_data/season_2223/Deniz_Undav_114957.png
67201,Harvey Vale,England,M,,
37931,Joel Valencia,Ecuador,F,9.0,premier_league_data/season_2223/Joel_Valencia_37931.png
15011,Yan Valery,Tunisia,D,27.0,premier_league_data/season_2223/Yan_Valery_15011.png
11031,Donny van de Beek,Netherlands,M,6.0,premier_league_data/season_2223/Donny_van_de_Beek_11031.png
65987,Sepp van den Berg,Netherlands,D,4.0,premier_league_data/season_2223/Sepp_van_den_Berg_65987.png
76881,Dani van den Heuvel,Netherlands,G,16.0,
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_2223/Virgil_van_Dijk_5140.png
76090,Jan Paul van Hecke,Netherlands,D,,premier_league_data/season_2223/Jan_Paul_van_Hecke_76090.png
99280,Mikki van Sas,Netherlands,G,39.0,
5782,Raphaël Varane,France,D,19.0,premier_league_data/season_2223/Raphaël_Varane_5782.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_2223/Jamie_Vardy_8979.png
4874,Joël Veltman,Netherlands,D,34.0,premier_league_data/season_2223/Joël_Veltman_4874.png
20109,Jannik Vestergaard,Denmark,D,23.0,premier_league_data/season_2223/Jannik_Vestergaard_20109.png
115429,Matthew Vigor,England,M,16.0,
63208,Matías Viña,Uruguay,D,17.0,premier_league_data/season_2223/Matías_Viña_63208.png
107831,Radek Vítek,Czech Republic,G,21.0,premier_league_data/season_2223/Radek_Vítek_107831.png
25312,Nikola Vlasic,Croatia,M,16.0,premier_league_data/season_2223/Nikola_Vlasic_25312.png
15013,Jake Vokins,England,D,,premier_league_data/season_2223/Jake_Vokins_15013.png
120036,Jack Wadham,England,M,20.0,
35779,Ethan Wady,United States,G,80.0,premier_league_data/season_2223/Ethan_Wady_35779.png
2839,Theo Walcott,England,F,32.0,premier_league_data/season_2223/Theo_Walcott_2839.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_2223/Kyle_Walker_3955.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_2223/Kyle_Walker-Peters_13815.png
114130,Reuell Walters,England,D,,premier_league_data/season_2223/Reuell_Walters_114130.png
8159,Christian Walton,England,G,28.0,premier_league_data/season_2223/Christian_Walton_8159.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_2223/Aaron_Wan-Bissaka_14164.png
51545,Wanya Marçal,Portugal,M,40.0,premier_league_data/season_2223/Wanya_Marçal_51545.png
3929,Joel Ward,England,D,,premier_league_data/season_2223/Joel_Ward_3929.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_2223/James_Ward-Prowse_4617.png
51518,Lewis Warrington,England,M,28.0,premier_league_data/season_2223/Lewis_Warrington_51518.png
8658,Ollie Watkins,England,F,11.0,premier_league_data/season_2223/Ollie_Watkins_8658.png
69592,Noah Watson,England,D,,
19967,Kelland Watts,England,D,6.0,premier_league_data/season_2223/Kelland_Watts_19967.png
9426,Adam Webster,England,D,4.0,premier_league_data/season_2223/Adam_Webster_9426.png
20261,Wout Weghorst,Netherlands,F,25.0,premier_league_data/season_2223/Wout_Weghorst_20261.png
31046,Jensen Weir,England,M,6.0,premier_league_data/season_2223/Jensen_Weir_31046.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_2223/Danny_Welbeck_3452.png
66578,Reece Welch,England,D,22.0,
51583,Charlie Wellens,England,M,40.0,
107826,Jack Wells-Morrison,England,M,,
23599,Timo Werner,Germany,F,16.0,premier_league_data/season_2223/Timo_Werner_23599.png
15580,Wesley,Brazil,F,,premier_league_data/season_2223/Wesley_15580.png
69653,Charlie Whitaker,England,M,16.0,
14548,Ben White,England,D,4.0,premier_league_data/season_2223/Ben_White_14548.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_2223/Alfie_Whiteman_15111.png
107822,Joe Whitworth,England,G,1.0,premier_league_data/season_2223/Joe_Whitworth_107822.png
25279,George Wickens,England,G,1.0,
70133,Dylan Williams,England,D,19.0,
4748,Willian,Brazil,F,22.0,premier_league_data/season_2223/Willian_4748.png
14446,Joe Willock,England,M,28.0,premier_league_data/season_2223/Joe_Willock_14446.png
123566,Keehan Willows,England,G,12.0,
13961,Harry Wilson,Wales,M,8.0,premier_league_data/season_2223/Harry_Wilson_13961.png
112741,Thomas Wilson-Brown,England,D,69.0,
48690,Josh Wilson-Esbrand,England,D,33.0,premier_league_data/season_2223/Josh_Wilson-Esbrand_48690.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_2223/Harry_Winks_7488.png
117497,Yoane Wissa,DR Congo,M,11.0,premier_league_data/season_2223/Yoane_Wissa_117497.png
16130,Max Wöber,Austria,D,39.0,premier_league_data/season_2223/Max_Wöber_16130.png
51563,Max Woltman,England,F,27.0,
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_2223/Chris_Wood_3756.png
14758,Ben Woodburn,Wales,M,14.0,premier_league_data/season_2223/Ben_Woodburn_14758.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_2223/Freddie_Woodman_10479.png
98294,Joe Wormleighton,England,D,60.0,
13622,Joe Worrall,England,D,4.0,premier_league_data/season_2223/Joe_Worrall_13622.png
69397,James Wright,England,G,64.0,
24151,Xande Silva,Portugal,F,,premier_league_data/season_2223/Xande_Silva_24151.png
12136,Granit Xhaka,Switzerland,M,34.0,premier_league_data/season_2223/Granit_Xhaka_12136.png
78211,Yan Couto,Brazil,D,2.0,
6389,Andrii Yarmolenko,Ukraine,M,7.0,premier_league_data/season_2223/Andrii_Yarmolenko_6389.png
128891,Yehor Yarmoliuk,Ukraine,M,18.0,premier_league_data/season_2223/Yehor_Yarmoliuk_128891.png
130683,Yegor Yarmolyuk,Ukraine,M,36.0,
14238,Ryan Yates,England,M,22.0,premier_league_data/season_2223/Ryan_Yates_14238.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_2223/Ashley_Young_3062.png
51226,Nathan Young-Coombes,England,F,,
67546,Illia Zabarnyi,Ukraine,D,27.0,premier_league_data/season_2223/Illia_Zabarnyi_67546.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_2223/Wilfried_Zaha_4539.png
20268,Denis Zakaria,Switzerland,M,6.0,premier_league_data/season_2223/Denis_Zakaria_20268.png
64074,Jan Zamburek,Czech Republic,M,13.0,premier_league_data/season_2223/Jan_Zamburek_64074.png
7103,Zanka,Denmark,D,13.0,premier_league_data/season_2223/Zanka_7103.png
49144,Jordan Zemura,Zimbabwe,D,29.0,premier_league_data/season_2223/Jordan_Zemura_49144.png
50230,Andi Zeqiri,Switzerland,F,9.0,premier_league_data/season_2223/Andi_Zeqiri_50230.png
70136,Zidane Iqbal,Iraq,M,55.0,
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_2223/Oleksandr_Zinchenko_19620.png
20750,Hakim Ziyech,Morocco,M,22.0,premier_league_data/season_2223/Hakim_Ziyech_20750.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_2223/Kurt_Zouma_5175.png
107891,Oliwier Zych,Poland,G,1.0,
11419,Martin Ødegaard,Norway,M,8.0,premier_league_data/season_2223/Martin_Ødegaard_11419.png
51436,Leo Østigård,Norway,D,4.0,premier_league_data/season_2223/Leo_Østigård_51436.png
