player_id,name,nationality,position,shirt_number,image_path
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_2122/Jamie_Vardy_8979.png
31670,Indiana Vassilev,United States,M,17.0,premier_league_data/season_2122/Indiana_Vassilev_31670.png
4874,Joël Veltman,Netherlands,D,34.0,premier_league_data/season_2122/Joël_Veltman_4874.png
20109,Jannik Vestergaard,Denmark,D,23.0,premier_league_data/season_2122/Jannik_Vestergaard_20109.png
67634,Vitinha,Portugal,M,17.0,premier_league_data/season_2122/Vitinha_67634.png
25312,Nikola Vlasic,Croatia,M,16.0,premier_league_data/season_2122/Nikola_Vlasic_25312.png
15013,Jake Vokins,England,D,,premier_league_data/season_2122/Jake_Vokins_15013.png
22040,Mario Vrancic,Bosnia & Herzegovina,M,7.0,premier_league_data/season_2122/Mario_Vrancic_22040.png
4851,Matej Vydra,Czech Republic,F,11.0,premier_league_data/season_2122/Matej_Vydra_4851.png
2839,Theo Walcott,England,F,32.0,premier_league_data/season_2122/Theo_Walcott_2839.png
14467,Jake Walker,England,D,46.0,premier_league_data/season_2122/Jake_Walker_14467.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_2122/Kyle_Walker-Peters_13815.png
98263,Sam Waller,England,G,13.0,
8159,Christian Walton,England,G,28.0,premier_league_data/season_2122/Christian_Walton_8159.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_2122/Aaron_Wan-Bissaka_14164.png
51545,Wanya Marçal,Portugal,M,40.0,premier_league_data/season_2122/Wanya_Marçal_51545.png
3929,Joel Ward,England,D,,premier_league_data/season_2122/Joel_Ward_3929.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_2122/James_Ward-Prowse_4617.png
8658,Ollie Watkins,England,F,11.0,premier_league_data/season_2122/Ollie_Watkins_8658.png
19967,Kelland Watts,England,D,6.0,premier_league_data/season_2122/Kelland_Watts_19967.png
9426,Adam Webster,England,D,4.0,premier_league_data/season_2122/Adam_Webster_9426.png
20261,Wout Weghorst,Netherlands,F,25.0,premier_league_data/season_2122/Wout_Weghorst_20261.png
31046,Jensen Weir,England,M,6.0,premier_league_data/season_2122/Jensen_Weir_31046.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_2122/Danny_Welbeck_3452.png
66578,Reece Welch,England,D,22.0,
107826,Jack Wells-Morrison,England,M,,
23599,Timo Werner,Germany,F,16.0,premier_league_data/season_2122/Timo_Werner_23599.png
15580,Wesley,Brazil,F,,premier_league_data/season_2122/Wesley_15580.png
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_2122/Ashley_Westwood_4489.png
69653,Charlie Whitaker,England,M,16.0,
14548,Ben White,England,D,4.0,premier_league_data/season_2122/Ben_White_14548.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_2122/Alfie_Whiteman_15111.png
4396,Connor Wickham,England,F,13.0,premier_league_data/season_2122/Connor_Wickham_4396.png
7114,Georginio Wijnaldum,Netherlands,M,25.0,premier_league_data/season_2122/Georginio_Wijnaldum_7114.png
70133,Dylan Williams,England,D,19.0,
4748,Willian,Brazil,F,22.0,premier_league_data/season_2122/Willian_4748.png
5806,Willian José,Brazil,F,12.0,premier_league_data/season_2122/Willian_José_5806.png
14446,Joe Willock,England,M,28.0,premier_league_data/season_2122/Joe_Willock_14446.png
20929,Ben Wilmot,England,D,,premier_league_data/season_2122/Ben_Wilmot_20929.png
13961,Harry Wilson,Wales,M,8.0,premier_league_data/season_2122/Harry_Wilson_13961.png
48690,Josh Wilson-Esbrand,England,D,33.0,premier_league_data/season_2122/Josh_Wilson-Esbrand_48690.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_2122/Harry_Winks_7488.png
117497,Yoane Wissa,DR Congo,M,11.0,premier_league_data/season_2122/Yoane_Wissa_117497.png
51563,Max Woltman,England,F,27.0,
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_2122/Chris_Wood_3756.png
14758,Ben Woodburn,Wales,M,14.0,premier_league_data/season_2122/Ben_Woodburn_14758.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_2122/Freddie_Woodman_10479.png
14149,Sam Woods,England,D,6.0,premier_league_data/season_2122/Sam_Woods_14149.png
24151,Xande Silva,Portugal,F,,premier_league_data/season_2122/Xande_Silva_24151.png
12136,Granit Xhaka,Switzerland,M,34.0,premier_league_data/season_2122/Granit_Xhaka_12136.png
78211,Yan Couto,Brazil,D,2.0,
66506,Romaric Yapi,France,D,27.0,premier_league_data/season_2122/Romaric_Yapi_66506.png
6389,Andrii Yarmolenko,Ukraine,M,7.0,premier_league_data/season_2122/Andrii_Yarmolenko_6389.png
62919,Brad Young,England,F,23.0,premier_league_data/season_2122/Brad_Young_62919.png
51226,Nathan Young-Coombes,England,F,,
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_2122/Wilfried_Zaha_4539.png
64074,Jan Zamburek,Czech Republic,M,13.0,premier_league_data/season_2122/Jan_Zamburek_64074.png
7103,Zanka,Denmark,D,13.0,premier_league_data/season_2122/Zanka_7103.png
25313,Davide Zappacosta,Italy,M,77.0,premier_league_data/season_2122/Davide_Zappacosta_25313.png
50230,Andi Zeqiri,Switzerland,F,9.0,premier_league_data/season_2122/Andi_Zeqiri_50230.png
70136,Zidane Iqbal,Iraq,M,55.0,
24220,Karlo Ziger,Croatia,G,,premier_league_data/season_2122/Karlo_Ziger_24220.png
22047,Christoph Zimmermann,Germany,D,4.0,premier_league_data/season_2122/Christoph_Zimmermann_22047.png
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_2122/Oleksandr_Zinchenko_19620.png
42709,Philip Zinckernagel,Denmark,M,77.0,
20750,Hakim Ziyech,Morocco,M,22.0,premier_league_data/season_2122/Hakim_Ziyech_20750.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_2122/Kurt_Zouma_5175.png
107891,Oliwier Zych,Poland,G,1.0,
11419,Martin Ødegaard,Norway,M,8.0,premier_league_data/season_2122/Martin_Ødegaard_11419.png
51436,Leo Østigård,Norway,D,4.0,premier_league_data/season_2122/Leo_Østigård_51436.png
