match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
7750,20,"Sun 18 Mar 2012, 13:30 GMT",38,12,0,5,C,Molineux Stadium,27494
7749,20,"Sun 18 Mar 2012, 16:00 GMT",23,14,1,0,C,St James' Park,47833
7751,20,"Tue 20 Mar 2012, 20:00 GMT",3,29,2,0,C,Ewood Park,20056
7753,20,"Wed 21 Mar 2012, 19:45 GMT",11,4,2,1,C,Etihad Stadium,46324
7755,20,"Wed 21 Mar 2012, 19:45 GMT",21,42,1,1,C,White Hart Lane,35172
7752,20,"Wed 21 Mar 2012, 20:00 GMT",7,1,0,1,C,Goodison Park,30330
7754,20,"Wed 21 Mar 2012, 20:00 GMT",17,10,3,2,C,Kiyan Prince Foundation Stadium,18033
7758,20,"Sat 24 Mar 2012, 12:45 GMT",4,21,0,0,C,Stamford Bridge,41830
7756,20,"Sat 24 Mar 2012, 15:00 GMT",1,2,3,0,C,Emirates Stadium,60108
7757,20,"Sat 24 Mar 2012, 15:00 GMT",27,3,2,1,C,Toughsheet Community Stadium,26901
7759,20,"Sat 24 Mar 2012, 15:00 GMT",10,39,1,2,C,Anfield,44431
7760,20,"Sat 24 Mar 2012, 15:00 GMT",14,38,2,1,C,Carrow Road,26752
7762,20,"Sat 24 Mar 2012, 15:00 GMT",29,17,3,1,C,Stadium of Light,37128
7763,20,"Sat 24 Mar 2012, 15:00 GMT",45,7,0,2,C,Liberty Stadium,20509
7761,20,"Sat 24 Mar 2012, 17:30 GMT",42,11,1,1,C,bet365 Stadium,27535
7764,20,"Sun 25 Mar 2012, 16:00 BST",36,23,1,3,C,The Hawthorns,25049
7765,20,"Mon 26 Mar 2012, 20:00 BST",12,34,1,0,C,Old Trafford,75570
7766,20,"Sat 31 Mar 2012, 15:00 BST",2,4,2,4,C,Villa Park,34740
7767,20,"Sat 31 Mar 2012, 15:00 BST",7,36,2,0,C,Goodison Park,32051
7768,20,"Sat 31 Mar 2012, 15:00 BST",34,14,2,1,C,Craven Cottage,25700
7769,20,"Sat 31 Mar 2012, 15:00 BST",11,29,3,3,C,Etihad Stadium,47007
7770,20,"Sat 31 Mar 2012, 15:00 BST",17,1,2,1,C,Kiyan Prince Foundation Stadium,18033
7771,20,"Sat 31 Mar 2012, 15:00 BST",39,42,2,0,C,DW Stadium,19786
7772,20,"Sat 31 Mar 2012, 15:00 BST",38,27,2,3,C,Molineux Stadium,25215
7773,20,"Sun 1 Apr 2012, 13:30 BST",23,10,2,0,C,St James' Park,52363
7774,20,"Sun 1 Apr 2012, 16:00 BST",21,45,3,1,C,White Hart Lane,36174
7775,20,"Mon 2 Apr 2012, 20:00 BST",3,12,0,2,C,Ewood Park,26532
7776,20,"Fri 6 Apr 2012, 16:30 BST",45,23,0,2,C,Liberty Stadium,19874
7782,20,"Sat 7 Apr 2012, 12:45 BST",29,21,0,0,C,Stadium of Light,39335
7777,20,"Sat 7 Apr 2012, 15:00 BST",27,34,0,3,C,Toughsheet Community Stadium,21939
7778,20,"Sat 7 Apr 2012, 15:00 BST",4,39,2,1,C,Stamford Bridge,40651
7779,20,"Sat 7 Apr 2012, 15:00 BST",10,2,1,1,C,Anfield,44321
7780,20,"Sat 7 Apr 2012, 15:00 BST",14,7,2,2,C,Carrow Road,26554
7783,20,"Sat 7 Apr 2012, 15:00 BST",36,3,3,0,C,The Hawthorns,23414
7781,20,"Sat 7 Apr 2012, 17:30 BST",42,38,2,1,C,bet365 Stadium,27005
7785,20,"Sun 8 Apr 2012, 13:30 BST",12,17,2,0,C,Old Trafford,75505
7784,20,"Sun 8 Apr 2012, 16:00 BST",1,11,1,0,C,Emirates Stadium,60096
7787,20,"Mon 9 Apr 2012, 15:00 BST",7,29,4,0,C,Goodison Park,32249
7789,20,"Mon 9 Apr 2012, 15:00 BST",23,27,2,0,C,St James' Park,52264
7790,20,"Mon 9 Apr 2012, 15:00 BST",21,14,1,2,C,White Hart Lane,36126
7786,20,"Mon 9 Apr 2012, 17:30 BST",2,42,1,1,C,Villa Park,30100
7788,20,"Mon 9 Apr 2012, 20:00 BST",34,4,1,1,C,Craven Cottage,25697
7791,20,"Tue 10 Apr 2012, 20:00 BST",3,10,2,3,C,Ewood Park,23571
7792,20,"Wed 11 Apr 2012, 19:45 BST",11,36,4,0,C,Etihad Stadium,46746
7794,20,"Wed 11 Apr 2012, 19:45 BST",39,12,1,0,C,DW Stadium,18115
7795,20,"Wed 11 Apr 2012, 19:45 BST",38,1,0,3,C,Molineux Stadium,25815
7793,20,"Wed 11 Apr 2012, 20:00 BST",17,45,3,0,C,Kiyan Prince Foundation Stadium,17557
7796,20,"Sat 14 Apr 2012, 12:45 BST",14,11,1,6,C,Carrow Road,26812
7797,20,"Sat 14 Apr 2012, 15:00 BST",29,38,0,0,C,Stadium of Light,37476
7798,20,"Sat 14 Apr 2012, 15:00 BST",45,3,3,0,C,Liberty Stadium,18985
7799,20,"Sat 14 Apr 2012, 15:00 BST",36,17,1,0,C,The Hawthorns,25521
7800,20,"Sun 15 Apr 2012, 16:00 BST",12,2,4,0,C,Old Trafford,75138
7801,20,"Mon 16 Apr 2012, 20:00 BST",1,39,1,2,C,Emirates Stadium,60060
7802,20,"Sat 21 Apr 2012, 12:45 BST",1,4,0,0,C,Emirates Stadium,60111
7803,20,"Sat 21 Apr 2012, 15:00 BST",2,29,0,0,C,Villa Park,32557
7804,20,"Sat 21 Apr 2012, 15:00 BST",3,14,2,0,C,Ewood Park,23218
7805,20,"Sat 21 Apr 2012, 15:00 BST",27,45,1,1,C,Toughsheet Community Stadium,25401
7806,20,"Sat 21 Apr 2012, 15:00 BST",34,39,2,1,C,Craven Cottage,25689
7807,20,"Sat 21 Apr 2012, 15:00 BST",23,42,3,0,C,St James' Park,52162
7808,20,"Sat 21 Apr 2012, 17:30 BST",17,21,1,0,C,Kiyan Prince Foundation Stadium,18021
7810,20,"Sun 22 Apr 2012, 12:30 BST",12,7,4,4,C,Old Trafford,75522
7809,20,"Sun 22 Apr 2012, 16:00 BST",10,36,0,1,C,Anfield,43660
7811,20,"Sun 22 Apr 2012, 16:00 BST",38,11,0,2,C,Molineux Stadium,24576
7812,20,"Tue 24 Apr 2012, 19:45 BST",2,27,1,2,C,Villa Park,32263
7813,20,"Sat 28 Apr 2012, 15:00 BST",7,34,4,0,C,Goodison Park,31885
7815,20,"Sat 28 Apr 2012, 15:00 BST",42,1,1,1,C,bet365 Stadium,27502
7816,20,"Sat 28 Apr 2012, 15:00 BST",29,27,2,2,C,Stadium of Light,40768
7817,20,"Sat 28 Apr 2012, 15:00 BST",45,38,4,4,C,Liberty Stadium,19408
7818,20,"Sat 28 Apr 2012, 15:00 BST",36,2,0,0,C,The Hawthorns,25984
7819,20,"Sat 28 Apr 2012, 15:00 BST",39,23,4,0,C,DW Stadium,22187
7814,20,"Sat 28 Apr 2012, 17:30 BST",14,10,0,3,C,Carrow Road,26819
7820,20,"Sun 29 Apr 2012, 13:30 BST",4,17,6,1,C,Stamford Bridge,41675
7821,20,"Sun 29 Apr 2012, 16:00 BST",21,3,2,0,C,White Hart Lane,35798
7822,20,"Mon 30 Apr 2012, 20:00 BST",11,12,1,0,C,Etihad Stadium,47259
7823,20,"Tue 1 May 2012, 19:45 BST",10,34,0,1,C,Anfield,40106
7824,20,"Tue 1 May 2012, 19:45 BST",42,7,1,1,C,bet365 Stadium,26500
7826,20,"Wed 2 May 2012, 19:45 BST",4,23,0,2,C,Stamford Bridge,41559
7825,20,"Wed 2 May 2012, 20:00 BST",27,21,1,4,C,Toughsheet Community Stadium,22349
7827,20,"Sat 5 May 2012, 12:45 BST",1,14,3,3,C,Emirates Stadium,60092
7832,20,"Sun 6 May 2012, 13:30 BST",23,11,0,2,C,St James' Park,52389
7828,20,"Sun 6 May 2012, 14:00 BST",2,21,1,1,C,Villa Park,36008
7829,20,"Sun 6 May 2012, 14:00 BST",27,36,2,2,C,Toughsheet Community Stadium,25662
7830,20,"Sun 6 May 2012, 14:00 BST",34,29,2,1,C,Craven Cottage,25683
7833,20,"Sun 6 May 2012, 14:00 BST",17,42,1,0,C,Kiyan Prince Foundation Stadium,17319
7834,20,"Sun 6 May 2012, 14:00 BST",38,7,0,0,C,Molineux Stadium,25466
7831,20,"Sun 6 May 2012, 16:00 BST",12,45,2,0,C,Old Trafford,75496
7835,20,"Mon 7 May 2012, 20:00 BST",3,39,0,1,C,Ewood Park,26144
7836,20,"Tue 8 May 2012, 20:00 BST",10,4,4,1,C,Anfield,40721
7837,20,"Sun 13 May 2012, 15:00 BST",4,3,2,1,C,Stamford Bridge,40742
7838,20,"Sun 13 May 2012, 15:00 BST",7,23,3,1,C,Goodison Park,39517
7839,20,"Sun 13 May 2012, 15:00 BST",11,17,3,2,C,Etihad Stadium,48000
7840,20,"Sun 13 May 2012, 15:00 BST",14,2,2,0,C,Carrow Road,26803
7841,20,"Sun 13 May 2012, 15:00 BST",42,27,2,2,C,bet365 Stadium,27789
7842,20,"Sun 13 May 2012, 15:00 BST",29,12,0,1,C,Stadium of Light,46452
7843,20,"Sun 13 May 2012, 15:00 BST",45,10,1,0,C,Liberty Stadium,20605
7844,20,"Sun 13 May 2012, 15:00 BST",21,34,2,0,C,White Hart Lane,36256
7845,20,"Sun 13 May 2012, 15:00 BST",36,1,2,3,C,The Hawthorns,26358
7846,20,"Sun 13 May 2012, 15:00 BST",39,38,3,2,C,DW Stadium,21986
